4.5,0.0
4.35483870967742,0.0
4.282258064516129,106.22460367167514
4.35483870967742,453.33227324528036
4.35483870967742,718.0783208205241
4.5,760.6761873098772
4.64516129032258,780.5199139353522
4.862903225806451,787.3665798470657
5.080645161290323,838.876543014631
5.370967741935484,863.0749048323606
5.661290322580645,906.6645464905607
5.951612903225806,954.8913840698459
6.241935483870968,975.6498924191902
6.459677419354839,997.3310011396167
6.75,1031.7217253168449
6.89516129032258,1055.9975306184176
7.112903225806451,1068.5689297924466
7.185483870967742,1121.997376282069
7.258064516129032,1108.1455568217964
7.330645161290323,1165.711559773578
7.258064516129032,1150.7665397764808
7.258064516129032,1150.7665397764808
7.112903225806451,1136.1998747160192
6.967741935483871,1136.1998747160192
6.82258064516129,1108.1455568217964
6.67741935483871,1094.6315866166524
6.459677419354839,1068.5689297924466
6.314516129032258,1031.7217253168449
6.096774193548387,1008.5369674445562
5.951612903225806,1019.9976148018808
5.806451612903226,1008.5369674445562
5.733870967741935,965.1590333609194
5.661290322580645,954.8913840698459
5.661290322580645,934.9978135683906
5.661290322580645,944.839895816479
5.661290322580645,965.1590333609194
5.733870967741935,954.8913840698459
5.879032258064516,986.3713198084121
5.951612903225806,975.6498924191902
6.096774193548387,986.3713198084121
6.241935483870968,1019.9976148018808
6.387096774193549,1019.9976148018808
6.532258064516129,1019.9976148018808
6.60483870967742,1081.443254247777
6.67741935483871,1068.5689297924466
6.75,1068.5689297924466
6.75,1068.5689297924466
6.75,1094.6315866166524
6.75,1094.6315866166524
6.60483870967742,1108.1455568217964
6.532258064516129,1068.5689297924466
6.314516129032258,1055.9975306184176
6.169354838709677,1043.7184895647151
5.951612903225806,1019.9976148018808
5.661290322580645,997.3310011396167
5.443548387096774,944.839895816479
5.153225806451613,925.3586608511908
4.862903225806451,879.9979421820148
4.64516129032258,831.1091676163475
4.35483870967742,823.4843128675734
4.137096774193548,773.7912939876337
3.9193548387096775,729.7543910777683
3.774193548387097,701.2483601762931
3.629032258064516,664.8873340930778
3.4838709677419355,636.5942560465639
3.411290322580645,619.033035190107
3.2661290322580645,606.4850682605777
3.2661290322580645,586.6652947880099
3.1935483870967745,582.855779886789
3.120967741935484,575.3832698882404
3.120967741935484,557.5142242395374
3.120967741935484,564.5269817771415
3.0483870967741935,557.5142242395374
3.0483870967741935,547.3157933083262
2.975806451612903,547.3157933083262
2.903225806451613,540.7216271238885
2.8306451612903225,527.9987653092088
2.685483870967742,509.9988074009404
2.5403225806451615,501.45134135511455
2.3951612903225805,469.94654503961
2.25,451.05422162093225
2.032258064516129,425.4018488273246
1.8870967741935485,381.9565536279384
1.6693548387096775,350.62418008814655
1.5241935483870968,317.1724031892774
1.306451612903226,285.85920414829775
1.161290322580645,247.2721490428802
1.0161290322580645,219.9994855455037
0.8709677419354839,193.03180667218388
0.7983870967741936,167.46229496747299
0.7258064516129032,151.36558196048145
0.7258064516129032,136.62068508761874
0.7258064516129032,134.57239895437107
0.7983870967741936,138.0919847731777
0.9435483870967742,146.66632369700247
1.088709677419355,175.99958843640295
1.2338709677419355,195.98207445975
1.4516129032258065,225.52711081046613
1.6693548387096775,266.3495255269006
1.8870967741935485,306.3474064933976
2.17741935483871,341.29197757629464
2.467741935483871,388.570519924526
2.7580645161290325,439.9989710910074
2.975806451612903,490.4906562981721
3.2661290322580645,540.7216271238885
3.5564516129032255,564.5269817771415
3.774193548387097,636.5942560465639
3.9919354838709675,655.1809496537628
4.209677419354838,690.4599238658884
4.42741935483871,735.7359844472581
4.57258064516129,760.6761873098772
4.717741935483871,794.3344256864203
4.862903225806451,815.9980918415047
5.008064516129032,831.1091676163475
5.153225806451613,854.8551438339571
5.298387096774194,863.0749048323606
5.443548387096774,915.9162255363826
5.516129032258065,915.9162255363826
5.661290322580645,934.9978135683906
5.733870967741935,975.6498924191902
5.879032258064516,965.1590333609194
6.024193548387096,975.6498924191902
6.169354838709677,997.3310011396167
6.241935483870968,997.3310011396167
6.387096774193549,997.3310011396167
6.459677419354839,1031.7217253168449
6.60483870967742,1043.7184895647151
6.67741935483871,1043.7184895647151
6.75,1068.5689297924466
6.75,1081.443254247777
6.75,1081.443254247777
6.67741935483871,1081.443254247777
