7.196774193548387,0.0
7.353225806451612,0.0
7.509677419354838,104.37184895647152
7.587903225806451,586.6652947880099
7.6661290322580635,1081.443254247777
7.587903225806451,1212.9701365211554
7.509677419354838,1196.79720136754
7.353225806451612,1196.79720136754
7.196774193548387,1181.049869770599
6.962096774193548,1121.997376282069
6.72741935483871,1150.7665397764808
6.4927419354838705,1094.6315866166524
6.258064516129032,1081.443254247777
6.023387096774193,1031.7217253168449
5.866935483870967,986.3713198084121
5.7104838709677415,986.3713198084121
5.632258064516129,944.839895816479
5.554032258064516,954.8913840698459
5.554032258064516,934.9978135683906
5.632258064516129,944.839895816479
5.7104838709677415,944.839895816479
5.866935483870967,965.1590333609194
6.023387096774193,965.1590333609194
6.258064516129032,997.3310011396167
6.4927419354838705,1019.9976148018808
6.72741935483871,1043.7184895647151
7.040322580645161,1081.443254247777
7.2749999999999995,1121.997376282069
7.509677419354838,1136.1998747160192
7.6661290322580635,1165.711559773578
7.900806451612903,1196.79720136754
7.979032258064516,1246.6637514245208
8.057258064516128,1212.9701365211554
8.135483870967741,1264.2223958107818
8.057258064516128,1246.6637514245208
8.057258064516128,1264.2223958107818
7.900806451612903,1229.5861657885687
7.744354838709676,1229.5861657885687
7.587903225806451,1212.9701365211554
7.353225806451612,1196.79720136754
7.196774193548387,1150.7665397764808
6.962096774193548,1165.711559773578
6.72741935483871,1121.997376282069
6.4927419354838705,1094.6315866166524
6.258064516129032,1081.443254247777
6.101612903225806,1031.7217253168449
5.94516129032258,1019.9976148018808
5.788709677419354,997.3310011396167
5.7104838709677415,954.8913840698459
5.632258064516129,965.1590333609194
5.632258064516129,944.839895816479
5.632258064516129,954.8913840698459
5.632258064516129,944.839895816479
5.7104838709677415,954.8913840698459
5.7104838709677415,965.1590333609194
5.788709677419354,965.1590333609194
5.866935483870967,997.3310011396167
5.866935483870967,975.6498924191902
5.866935483870967,975.6498924191902
5.866935483870967,975.6498924191902
5.866935483870967,986.3713198084121
5.788709677419354,986.3713198084121
5.632258064516129,975.6498924191902
5.554032258064516,944.839895816479
