4.85,0.0
4.693548387096774,0.0
4.615322580645161,97.77754913133496
4.693548387096774,504.2684837222781
4.693548387096774,787.3665798470657
4.85,831.1091676163475
5.006451612903225,838.876543014631
5.241129032258064,863.0749048323606
5.475806451612903,879.9979421820148
5.788709677419354,925.3586608511908
6.101612903225806,965.1590333609194
6.414516129032258,1031.7217253168449
6.72741935483871,1055.9975306184176
6.962096774193548,1108.1455568217964
7.2749999999999995,1108.1455568217964
7.431451612903225,1150.7665397764808
7.6661290322580635,1150.7665397764808
7.744354838709676,1212.9701365211554
7.822580645161289,1246.6637514245208
7.900806451612903,1212.9701365211554
7.822580645161289,1229.5861657885687
7.822580645161289,1212.9701365211554
7.6661290322580635,1229.5861657885687
7.509677419354838,1196.79720136754
7.353225806451612,1165.711559773578
7.196774193548387,1165.711559773578
6.962096774193548,1136.1998747160192
6.805645161290323,1150.7665397764808
6.570967741935483,1081.443254247777
6.414516129032258,1094.6315866166524
6.258064516129032,1055.9975306184176
6.179838709677419,1043.7184895647151
6.101612903225806,1031.7217253168449
6.101612903225806,1008.5369674445562
6.101612903225806,1019.9976148018808
6.101612903225806,1031.7217253168449
6.179838709677419,1019.9976148018808
6.336290322580645,997.3310011396167
6.414516129032258,1068.5689297924466
6.570967741935483,1081.443254247777
6.72741935483871,1081.443254247777
6.883870967741935,1081.443254247777
6.962096774193548,1108.1455568217964
7.118548387096774,1108.1455568217964
7.196774193548387,1108.1455568217964
7.2749999999999995,1150.7665397764808
7.2749999999999995,1165.711559773578
7.2749999999999995,1165.711559773578
7.2749999999999995,1136.1998747160192
7.118548387096774,1181.049869770599
7.040322580645161,1150.7665397764808
6.805645161290323,1108.1455568217964
6.649193548387096,1121.997376282069
6.414516129032258,1094.6315866166524
6.101612903225806,1055.9975306184176
5.866935483870967,1019.9976148018808
5.554032258064516,975.6498924191902
5.241129032258064,944.839895816479
5.006451612903225,897.597901025655
4.771774193548387,846.7904726657123
4.458870967741935,846.7904726657123
4.302419354838709,801.4266973443348
4.067741935483871,747.9982508547125
3.9112903225806446,712.3792865282977
3.754838709677419,685.189237424164
3.676612903225806,655.1809496537628
3.5201612903225805,669.8491798698919
3.5201612903225805,641.1413578754679
3.4419354838709677,632.1111979053909
3.363709677419355,614.7930828942843
3.363709677419355,610.6108170242551
3.363709677419355,598.39860068377
3.2854838709677416,606.4850682605777
3.2854838709677416,582.855779886789
3.207258064516129,594.4356960434802
3.129032258064516,579.0954200165517
3.050806451612903,560.9986881410344
2.894354838709677,557.5142242395374
2.7379032258064515,534.2844648962233
2.5814516129032254,501.45134135511455
2.425,479.9988775538263
2.190322580645161,451.05422162093225
2.0338709677419353,400.7133486721674
1.7991935483870967,377.14197522086346
1.6427419354838708,339.99920493396024
1.4080645161290322,308.45288695039693
1.2516129032258063,264.7781418954735
1.0951612903225805,239.359440273508
0.9387096774193547,208.25937378785497
0.8604838709677419,184.69092613696606
0.782258064516129,164.3952199680687
0.782258064516129,148.36328942572808
0.782258064516129,145.00773845325608
0.8604838709677419,148.60892401087006
1.0169354838709677,158.86688513728407
1.0951612903225805,185.83807474651246
1.3298387096774191,200.80489955831212
1.564516129032258,243.91247310479756
1.7991935483870967,287.6916349441202
2.0338709677419353,329.9992283182555
2.346774193548387,367.8679922236291
2.6596774193548383,417.4873958258861
2.97258064516129,472.4199479082395
3.207258064516129,527.9987653092088
3.5201612903225805,582.855779886789
3.8330645161290318,623.3318757122604
4.067741935483871,679.9984098679205
4.302419354838709,723.8692750206897
4.5370967741935475,747.9982508547125
4.771774193548387,773.7912939876337
4.9282258064516125,815.9980918415047
5.084677419354838,838.876543014631
5.241129032258064,863.0749048323606
5.397580645161289,888.710793094708
5.554032258064516,925.3586608511908
5.7104838709677415,965.1590333609194
5.788709677419354,965.1590333609194
5.94516129032258,954.8913840698459
6.101612903225806,975.6498924191902
6.179838709677419,1008.5369674445562
6.336290322580645,1019.9976148018808
6.4927419354838705,1043.7184895647151
6.649193548387096,1055.9975306184176
6.72741935483871,1055.9975306184176
6.883870967741935,1094.6315866166524
6.962096774193548,1081.443254247777
7.118548387096774,1108.1455568217964
7.196774193548387,1136.1998747160192
7.2749999999999995,1150.7665397764808
7.2749999999999995,1121.997376282069
7.2749999999999995,1136.1998747160192
7.196774193548387,1165.711559773578
7.118548387096774,1150.7665397764808
7.040322580645161,1150.7665397764808
6.805645161290323,1136.1998747160192
6.649193548387096,1094.6315866166524
6.336290322580645,1094.6315866166524
6.101612903225806,1043.7184895647151
5.7104838709677415,1008.5369674445562
5.3193548387096765,975.6498924191902
4.9282258064516125,944.839895816479
4.5370967741935475,863.0749048323606
4.1459677419354835,808.6467576807703
3.676612903225806,729.7543910777683
3.2854838709677416,669.8491798698919
2.894354838709677,598.39860068377
2.5032258064516126,537.4837730692545
2.190322580645161,472.4199479082395
1.8774193548387095,409.86205526285625
1.6427419354838708,363.399959929415
1.486290322580645,313.84541993904026
1.3298387096774191,277.89408700484677
1.1733870967741935,255.72589772810684
1.1733870967741935,224.96187995630453
1.1733870967741935,219.46158949282514
1.2516129032258063,222.177698273677
1.4080645161290322,228.3964124747214
1.564516129032258,260.1733046451174
1.7991935483870967,288.6166884326865
2.0338709677419353,325.2166308063968
2.2685483870967738,366.36649021455304
2.5814516129032254,419.4382715073155
2.894354838709677,462.6793304255954
3.207258064516129,521.8592447823576
3.5201612903225805,571.7184082965955
3.9112903225806446,606.4850682605777
4.224193548387096,679.9984098679205
4.5370967741935475,723.8692750206897
4.85,801.4266973443348
5.162903225806451,808.6467576807703
5.397580645161289,863.0749048323606
