0,0,167,169
0,0,147,176
0,0,133,184
0,0,114,191
0,0,105,199
0,0,95,206
0,0,86,212
0,0,83,217
0,0,78,222
0,0,76,225
0,0,74,227
0,0,74,227
0,0,71,227
0,0,74,225
0,0,72,222
0,0,74,218
0,0,77,213
0,0,81,207
0,0,84,201
0,0,90,195
0,0,95,189
0,0,100,184
0,0,112,178
0,0,124,174
0,0,132,170
0,0,140,168
0,0,147,166
0,0,151,166
0,0,154,166
0,0,156,168
0,0,151,171
0,0,140,175
0,0,132,179
0,0,125,184
0,0,113,190
0,0,104,195
0,0,98,201
0,0,91,206
0,0,87,211
0,0,82,215
0,0,81,219
0,0,77,222
0,0,76,223
0,0,74,224
0,0,74,224
0,0,73,223
0,0,73,221
0,0,75,218
0,0,79,215
0,0,80,212
0,0,81,208
0,0,84,204
0,0,85,200
0,0,90,196
0,0,93,193
0,0,100,190
0,0,102,188
0,0,104,187
0,0,106,186
0,0,107,187
0,0,108,188
0,0,105,189
0,0,104,192
0,0,102,195
0,0,97,198
0,0,93,202
0,0,89,205
0,0,89,209
0,0,86,212
0,0,82,216
0,0,80,218
0,0,78,221
0,0,78,222
0,0,75,223
0,0,75,223
0,0,75,223
0,0,73,222
0,0,75,220
0,0,76,218
0,0,77,215
0,0,79,212
0,0,80,209
0,0,85,206
0,0,84,202
0,0,91,200
0,0,90,197
0,0,95,195
0,0,96,193
0,0,98,192
0,0,102,191
0,0,102,190
0,0,103,191
0,0,102,191
0,0,103,192
0,0,103,193
0,0,99,195
0,0,97,196
0,0,96,198
0,0,94,199
0,0,90,200
0,0,92,200
0,0,92,201
0,0,92,200
0,0,89,200
0,0,89,198
0,0,94,196
0,0,95,194
0,0,97,191
0,0,98,188
0,0,107,185
0,0,108,181
0,0,116,177
0,0,124,173
0,0,131,170
0,0,142,166
0,0,154,163
0,0,166,160
0,0,180,157
0,0,189,155
0,0,205,153
0,0,216,152
0,0,230,151
0,0,238,151
0,0,233,150
0,0,241,150
0,0,250,151
0,0,241,151
0,0,234,151
0,0,242,152
0,0,230,152
0,0,229,152
0,0,234,152
0,0,229,152
0,0,232,151
0,0,233,150
0,0,241,149
0,1,3,148
0,1,10,147
0,1,21,145
0,1,47,144
0,1,65,143
0,1,81,141
0,1,120,140
0,1,146,140
0,1,146,140
0,1,156,140
0,1,162,141
0,1,135,142
0,1,107,143
0,1,92,146
0,1,48,148
0,1,16,152
0,0,239,155
0,0,212,159
0,0,187,163
0,0,167,167
0,0,157,172
0,0,143,176
0,0,132,180
0,0,119,185
0,0,113,188
0,0,105,192
0,0,103,195
0,0,98,198
0,0,96,201
0,0,89,203
0,0,91,205
0,0,87,207
0,0,87,208
0,0,84,209
0,0,82,210
0,0,83,211
0,0,81,212
0,0,82,212
0,0,81,213
0,0,80,213
0,0,82,213
0,0,81,214
0,0,79,214
0,0,81,214
0,0,80,215
0,0,81,215
0,0,81,215
0,0,79,214
0,0,80,214
0,0,81,213
0,0,79,212
0,0,80,210
0,0,83,208
0,0,86,205
0,0,86,202
0,0,90,198
0,0,91,194
0,0,98,190
0,0,103,186
0,0,106,181
0,0,114,176
0,0,126,171
0,0,139,166
0,0,151,161
0,0,172,157
0,0,194,153
0,0,219,149
0,0,250,146
0,1,36,144
0,1,64,142
0,1,103,141
0,1,130,141
0,1,119,141
0,1,124,143
0,1,92,145
0,1,56,147
0,1,28,150
0,0,254,154
0,0,225,158
0,0,192,162
0,0,173,167
0,0,156,172
0,0,139,177
0,0,127,181
0,0,117,186
0,0,111,191
0,0,103,195
0,0,95,199
0,0,93,202
0,0,91,206
0,0,87,208
0,0,85,211
0,0,84,213
0,0,83,215
0,0,81,216
0,0,81,217
0,0,79,218
0,0,78,218
0,0,76,218
0,0,78,217
0,0,77,217
0,0,77,215
0,0,79,214
0,0,80,212
0,0,82,209
0,0,84,207
0,0,85,203
0,0,87,200
0,0,89,196
0,0,94,192
0,0,99,187
0,0,106,183
0,0,110,178
0,0,121,173
0,0,134,169
0,0,143,164
0,0,162,160
0,0,176,156
0,0,194,153
0,0,214,151
0,0,234,149
0,0,255,148
0,1,13,148
0,1,13,149
0,1,6,151
0,0,239,154
0,0,224,158
0,0,193,163
0,0,172,169
0,0,150,175
0,0,132,182
0,0,118,189
0,0,108,196
0,0,96,203
0,0,90,210
0,0,86,217
0,0,80,222
0,0,76,227
0,0,74,231
0,0,72,234
0,0,68,235
0,0,70,235
0,0,69,234
0,0,68,232
0,0,70,228
0,0,73,223
0,0,75,217
0,0,78,210
0,0,80,203
0,0,88,195
0,0,96,188
0,0,103,180
0,0,117,173
0,0,130,166
0,0,150,160
0,0,174,156
0,0,197,152
0,0,220,150
0,0,245,149
0,0,252,150
0,0,251,152
0,0,228,155
0,0,213,160
0,0,187,166
0,0,156,172
0,0,141,179
0,0,126,187
0,0,111,195
0,0,101,202
0,0,92,209
0,0,85,216
0,0,79,222
0,0,77,226
0,0,74,230
0,0,72,232
0,0,72,233
0,0,68,232
0,0,71,231
0,0,69,228
0,0,73,224
0,0,75,219
0,0,76,213
0,0,78,207
0,0,83,201
0,0,89,194
0,0,99,188
0,0,106,182
0,0,115,177
0,0,121,173
0,0,132,170
0,0,138,168
0,0,144,167
0,0,150,167
0,0,151,169
0,0,147,171
0,0,140,175
0,0,130,179
0,0,120,184
0,0,115,189
0,0,103,195
0,0,97,201
0,0,90,206
0,0,87,211
0,0,83,216
0,0,79,220
0,0,78,223
0,0,75,225
0,0,73,226
0,0,74,226
0,0,73,225
0,0,73,223
0,0,74,220
0,0,76,217
0,0,77,213
0,0,82,208
0,0,84,204
0,0,84,200
0,0,90,195
0,0,94,191
0,0,102,188
0,0,103,185
0,0,108,183
0,0,114,182
0,0,116,182
0,0,113,182
0,0,114,183
0,0,113,185
0,0,110,187
0,0,109,190
0,0,103,193
0,0,101,197
0,0,95,200
0,0,93,204
0,0,91,207
0,0,86,209
0,0,86,212
0,0,81,213
0,0,83,214
0,0,82,214
0,0,80,214
0,0,81,212
0,0,79,211
0,0,81,208
0,0,84,205
0,0,86,202
0,0,91,198
0,0,92,194
0,0,98,191
0,0,101,187
0,0,106,184
0,0,112,181
0,0,115,179
0,0,119,177
0,0,126,175
0,0,132,174
0,0,132,174
0,0,131,174
0,0,131,174
0,0,133,175
0,0,129,176
0,0,130,178
0,0,123,179
0,0,121,180
0,0,119,181
0,0,120,182
0,0,115,183
0,0,113,183
0,0,116,182
0,0,113,181
0,0,118,180
0,0,120,178
0,0,124,175
0,0,128,173
0,0,136,170
0,0,144,166
0,0,150,163
0,0,162,159
0,0,180,156
0,0,196,152
0,0,227,149
0,1,0,147
0,1,21,144
0,1,66,143
0,1,85,141
0,1,122,140
0,1,147,140
0,1,144,140
0,1,156,140
0,1,161,141
0,1,133,142
0,1,107,144
0,1,68,145
0,1,58,147
0,1,31,148
0,1,17,149
0,1,3,151
0,0,242,152
0,0,232,152
0,0,230,153
0,0,229,153
0,0,222,153
0,0,224,153
0,0,225,153
0,0,224,153
0,0,225,152
0,0,230,152
0,0,229,152
0,0,227,152
0,0,231,153
0,0,224,154
0,0,216,155
0,0,210,157
0,0,197,159
0,0,191,161
0,0,181,164
0,0,166,168
0,0,155,172
0,0,140,176
0,0,129,180
0,0,118,185
0,0,112,189
0,0,105,193
0,0,101,198
0,0,96,202
0,0,90,206
0,0,85,209
0,0,83,212
0,0,83,215
0,0,81,217
0,0,76,219
0,0,77,220
0,0,76,221
0,0,76,221
0,0,75,221
0,0,78,221
0,0,75,221
0,0,77,220
0,0,75,219
0,0,77,219
0,0,79,218
0,0,77,217
0,0,80,216
0,0,80,215
0,0,78,214
0,0,81,213
0,0,81,212
0,0,83,211
0,0,81,209
0,0,84,208
0,0,83,206
0,0,88,204
0,0,85,202
0,0,88,200
0,0,93,197
0,0,94,194
0,0,98,191
0,0,101,187
0,0,107,183
0,0,114,179
0,0,117,175
0,0,128,170
0,0,139,166
0,0,153,162
0,0,169,158
0,0,186,154
0,0,212,151
0,0,238,148
0,1,10,146
0,1,37,145
0,1,43,144
0,1,64,144
0,1,74,145
0,1,56,146
0,1,38,148
0,1,18,151
0,0,242,154
0,0,224,158
0,0,194,163
0,0,170,168
0,0,152,173
0,0,135,178
0,0,126,183
0,0,115,188
0,0,107,193
0,0,101,198
0,0,96,203
0,0,90,207
0,0,86,211
0,0,85,214
0,0,81,217
0,0,81,219
0,0,78,221
0,0,76,222
0,0,75,223
0,0,76,223
0,0,74,223
0,0,75,223
0,0,74,222
0,0,76,220
0,0,75,219
0,0,75,217
0,0,79,215
0,0,79,212
0,0,81,210
0,0,82,207
0,0,85,204
0,0,88,200
0,0,92,197
0,0,95,193
0,0,98,189
0,0,106,185
0,0,109,181
0,0,116,177
0,0,123,173
0,0,130,169
0,0,145,165
0,0,160,162
0,0,165,159
0,0,183,157
0,0,190,155
0,0,211,154
0,0,218,154
0,0,218,154
0,0,215,156
0,0,203,158
0,0,197,161
0,0,181,165
0,0,163,170
0,0,145,176
0,0,130,182
0,0,120,188
0,0,108,195
0,0,100,202
0,0,90,208
0,0,88,215
0,0,83,221
0,0,76,226
0,0,75,231
0,0,71,234
0,0,71,237
0,0,68,238
0,0,66,238
0,0,68,236
0,0,70,234
0,0,69,230
0,0,72,225
0,0,73,219
0,0,77,212
0,0,81,205
0,0,85,197
0,0,92,190
0,0,102,182
0,0,114,175
0,0,126,168
0,0,142,162
0,0,167,157
0,0,192,154
0,0,210,151
0,0,236,150
0,0,242,151
0,0,236,153
0,0,225,156
0,0,205,160
0,0,184,166
0,0,160,173
0,0,138,180
0,0,124,187
0,0,111,195
0,0,101,203
0,0,92,210
0,0,85,217
0,0,80,223
0,0,77,228
0,0,73,231
0,0,72,234
0,0,68,235
0,0,71,235
0,0,69,233
0,0,70,230
0,0,72,226
0,0,72,221
0,0,74,215
0,0,79,209
0,0,83,202
0,0,89,196
0,0,94,189
0,0,102,183
0,0,109,177
0,0,124,172
0,0,134,169
0,0,145,166
0,0,155,164
0,0,161,164
0,0,162,165
0,0,161,167
0,0,156,170
0,0,146,174
0,0,133,179
0,0,123,184
0,0,113,190
0,0,105,195
0,0,98,201
0,0,94,206
0,0,89,211
0,0,85,215
0,0,80,218
0,0,79,221
0,0,77,222
0,0,77,222
0,0,77,221
0,0,76,220
0,0,77,217
0,0,77,213
0,0,81,209
0,0,84,205
0,0,86,200
0,0,91,195
0,0,96,190
0,0,103,186
0,0,107,182
0,0,113,178
0,0,121,175
0,0,128,173
0,0,133,172
0,0,140,172
0,0,139,172
0,0,136,174
0,0,134,175
0,0,129,178
0,0,122,181
0,0,121,184
0,0,112,188
0,0,109,191
0,0,105,194
0,0,98,197
0,0,95,199
0,0,93,201
0,0,92,202
0,0,90,203
0,0,88,202
0,0,88,201
0,0,92,199
0,0,94,197
0,0,94,194
0,0,96,190
0,0,101,187
0,0,105,183
0,0,112,179
0,0,122,175
0,0,129,171
0,0,137,168
0,0,148,165
0,0,158,162
0,0,170,161
0,0,173,159
0,0,184,159
0,0,184,158
0,0,191,159
0,0,185,160
0,0,182,161
0,0,178,162
0,0,169,164
0,0,163,165
0,0,159,167
0,0,156,168
0,0,149,169
0,0,148,170
0,0,142,170
0,0,145,170
0,0,145,169
0,0,148,168
0,0,152,166
0,0,154,164
0,0,163,162
0,0,171,159
0,0,182,156
0,0,200,153
0,0,220,151
0,0,238,148
0,1,9,145
0,1,43,143
0,1,72,141
0,1,112,140
0,1,145,139
0,1,187,139
0,1,189,139
0,1,189,140
0,1,160,141
0,1,125,143
0,1,86,145
0,1,57,147
0,1,27,149
0,1,8,152
0,0,236,155
0,0,210,157
0,0,198,159
0,0,188,162
0,0,172,164
0,0,168,165
0,0,163,167
0,0,155,168
0,0,150,169
0,0,150,169
0,0,149,170
0,0,147,170
0,0,143,171
0,0,141,171
0,0,138,172
0,0,139,173
0,0,136,174
0,0,135,175
0,0,130,177
0,0,125,179
0,0,122,182
0,0,117,184
0,0,114,188
0,0,105,191
0,0,101,195
0,0,99,199
0,0,94,203
0,0,91,207
0,0,87,211
0,0,84,215
0,0,80,218
0,0,78,222
0,0,75,224
0,0,74,227
0,0,73,229
0,0,71,230
0,0,69,231
0,0,72,231
0,0,71,231
0,0,69,231
0,0,70,230
0,0,71,228
0,0,71,227
0,0,71,225
0,0,72,223
0,0,74,221
0,0,77,218
0,0,79,216
0,0,79,214
0,0,78,212
0,0,83,210
0,0,84,208
0,0,84,206
0,0,85,204
0,0,88,202
0,0,90,200
0,0,89,198
0,0,93,196
0,0,95,193
0,0,99,191
0,0,102,188
0,0,103,186
0,0,110,183
0,0,112,180
0,0,118,177
0,0,124,173
0,0,135,170
0,0,143,166
0,0,151,163
0,0,162,160
0,0,176,157
0,0,194,154
0,0,211,152
0,0,223,150
0,0,251,149
0,1,3,148
0,1,11,148
0,1,16,149
0,1,4,151
0,0,242,153
0,0,227,156
0,0,204,159
0,0,184,163
0,0,169,168
0,0,152,173
0,0,137,178
0,0,124,183
0,0,115,189
0,0,108,194
0,0,101,200
0,0,95,205
0,0,88,210
0,0,84,214
0,0,79,218
0,0,79,221
0,0,75,224
0,0,75,226
0,0,72,227
0,0,72,228
0,0,74,229
0,0,71,228
0,0,72,228
0,0,71,226
0,0,71,225
0,0,72,223
0,0,76,220
0,0,75,218
0,0,78,215
0,0,78,212
0,0,82,209
0,0,84,205
0,0,86,202
0,0,91,198
0,0,95,195
0,0,97,191
0,0,101,187
0,0,107,184
0,0,111,180
0,0,118,177
0,0,125,173
0,0,135,170
0,0,144,167
0,0,148,164
0,0,160,162
0,0,171,160
0,0,180,159
0,0,186,158
0,0,190,157
0,0,197,158
0,0,190,159
0,0,186,161
0,0,177,163
0,0,170,167
0,0,151,171
0,0,139,175
0,0,131,181
0,0,120,186
0,0,110,192
0,0,104,199
0,0,96,205
0,0,88,211
0,0,84,217
0,0,80,223
0,0,78,227
0,0,74,231
0,0,73,234
0,0,70,236
0,0,67,237
0,0,67,237
0,0,69,235
0,0,69,233
0,0,69,229
0,0,73,224
0,0,74,218
0,0,78,211
0,0,82,204
0,0,89,196
0,0,94,188
0,0,104,181
0,0,112,174
0,0,131,167
0,0,151,161
0,0,175,156
0,0,192,152
0,0,226,150
0,0,239,149
0,1,2,149
0,1,1,151
0,0,239,154
0,0,221,158
0,0,190,163
0,0,175,170
0,0,148,177
0,0,127,184
0,0,114,192
0,0,103,200
0,0,94,207
0,0,89,214
0,0,81,220
0,0,76,225
0,0,74,229
0,0,72,232
0,0,72,233
0,0,69,233
0,0,70,232
0,0,70,229
0,0,72,225
0,0,73,220
0,0,76,214
0,0,79,207
0,0,86,201
0,0,89,193
0,0,98,186
0,0,106,180
0,0,116,174
0,0,132,168
0,0,147,164
0,0,158,160
0,0,177,158
0,0,190,157
0,0,198,158
0,0,190,159
0,0,185,162
0,0,172,166
0,0,157,170
0,0,144,175
0,0,134,181
0,0,121,187
0,0,110,193
0,0,102,198
0,0,95,203
0,0,90,208
0,0,86,211
0,0,83,214
0,0,81,215
0,0,80,216
0,0,79,215
0,0,78,214
0,0,83,211
0,0,80,208
0,0,83,204
0,0,86,199
0,0,91,194
0,0,99,188
0,0,105,183
0,0,114,178
