0,1,62,150
0,1,17,155
0,0,230,161
0,0,189,168
0,0,162,176
0,0,140,184
0,0,122,193
0,0,109,201
0,0,100,209
0,0,91,217
0,0,86,223
0,0,81,229
0,0,77,233
0,0,72,236
0,0,72,237
0,0,74,237
0,0,72,235
0,0,72,232
0,0,75,227
0,0,77,222
0,0,80,215
0,0,83,208
0,0,88,201
0,0,93,193
0,0,105,186
0,0,115,179
0,0,128,172
0,0,143,167
0,0,157,163
0,0,178,160
0,0,189,158
0,0,201,158
0,0,200,159
0,0,199,161
0,0,191,165
0,0,170,170
0,0,159,176
0,0,141,182
0,0,125,189
0,0,114,196
0,0,103,203
0,0,98,209
0,0,89,215
0,0,87,220
0,0,81,225
0,0,79,228
0,0,75,230
0,0,76,231
0,0,74,230
0,0,77,229
0,0,75,226
0,0,78,222
0,0,78,218
0,0,80,213
0,0,84,207
0,0,88,202
0,0,95,196
0,0,100,191
0,0,107,187
0,0,115,183
0,0,122,180
0,0,124,177
0,0,135,176
0,0,134,176
0,0,135,177
0,0,133,179
0,0,132,181
0,0,124,185
0,0,117,189
0,0,112,193
0,0,109,198
0,0,101,203
0,0,96,207
0,0,92,212
0,0,88,216
0,0,86,219
0,0,83,221
0,0,82,223
0,0,79,223
0,0,81,223
0,0,81,222
0,0,80,220
0,0,79,217
0,0,83,214
0,0,86,210
0,0,86,206
0,0,91,202
0,0,92,198
0,0,101,194
0,0,105,191
0,0,108,188
0,0,112,185
0,0,119,183
0,0,120,182
0,0,123,182
0,0,126,182
0,0,120,183
0,0,118,184
0,0,117,186
0,0,117,188
0,0,116,191
0,0,109,193
0,0,108,196
0,0,104,198
0,0,99,200
0,0,100,202
0,0,96,203
0,0,96,203
0,0,97,203
0,0,95,202
0,0,96,200
0,0,99,198
0,0,100,195
0,0,103,192
0,0,106,188
0,0,113,185
0,0,120,181
0,0,124,177
0,0,134,173
0,0,146,170
0,0,149,166
0,0,168,163
0,0,179,161
0,0,188,159
0,0,201,158
0,0,201,157
0,0,209,157
0,0,209,157
0,0,210,157
0,0,210,158
0,0,204,159
0,0,201,160
0,0,197,161
0,0,187,162
0,0,183,162
0,0,185,162
0,0,183,162
0,0,185,162
0,0,185,161
0,0,187,160
0,0,189,158
0,0,201,156
0,0,214,154
0,0,231,151
0,0,255,148
0,1,28,146
0,1,59,143
0,1,102,141
0,1,157,138
0,1,233,136
0,2,61,135
0,2,136,134
0,2,212,134
0,2,227,134
0,2,226,134
0,2,228,136
0,2,118,137
0,2,39,139
0,1,216,142
0,1,139,144
0,1,96,147
0,1,53,150
0,1,20,154
0,0,231,157
0,0,215,160
0,0,196,163
0,0,180,165
0,0,168,168
0,0,163,170
0,0,155,172
0,0,145,173
0,0,142,175
0,0,140,176
0,0,138,177
0,0,137,179
0,0,130,180
0,0,126,181
0,0,125,183
0,0,123,184
0,0,120,186
0,0,116,189
0,0,111,191
0,0,109,194
0,0,105,197
0,0,102,200
0,0,97,204
0,0,95,207
0,0,91,211
0,0,88,215
0,0,86,218
0,0,83,221
0,0,81,224
0,0,78,227
0,0,77,229
0,0,76,231
0,0,73,232
0,0,76,233
0,0,74,233
0,0,75,232
0,0,74,231
0,0,76,229
0,0,76,227
0,0,75,224
0,0,78,221
0,0,82,218
0,0,80,215
0,0,84,211
0,0,87,207
0,0,89,203
0,0,93,200
0,0,95,196
0,0,100,193
0,0,106,189
0,0,110,186
0,0,117,184
0,0,120,181
0,0,123,178
0,0,132,176
0,0,135,174
0,0,141,172
0,0,146,170
0,0,156,168
0,0,158,166
0,0,166,164
0,0,170,162
0,0,186,160
0,0,194,158
0,0,206,156
0,0,219,154
0,0,228,153
0,0,239,152
0,0,248,151
0,0,253,150
0,1,9,150
0,1,9,151
0,1,4,152
0,0,254,153
0,0,245,155
0,0,225,158
0,0,208,161
0,0,190,165
0,0,172,170
0,0,157,175
0,0,141,180
0,0,129,186
0,0,118,191
0,0,111,197
0,0,101,203
0,0,97,209
0,0,90,214
0,0,87,219
0,0,82,223
0,0,80,227
0,0,80,230
0,0,76,232
0,0,74,234
0,0,73,235
0,0,72,235
0,0,73,234
0,0,72,232
0,0,76,230
0,0,76,227
0,0,77,223
0,0,79,219
0,0,81,215
0,0,83,210
0,0,86,206
0,0,91,201
0,0,96,196
0,0,103,191
0,0,107,187
0,0,115,182
0,0,123,178
0,0,130,174
0,0,143,171
0,0,152,168
0,0,160,165
0,0,168,163
0,0,177,161
0,0,186,160
0,0,192,159
0,0,199,159
0,0,198,158
0,0,203,159
0,0,198,160
0,0,198,161
0,0,191,163
0,0,180,165
0,0,175,168
0,0,159,171
0,0,152,174
0,0,143,178
0,0,131,182
0,0,125,187
0,0,116,192
0,0,108,197
0,0,102,202
0,0,98,208
0,0,93,213
0,0,87,217
0,0,85,222
0,0,81,226
0,0,78,229
0,0,78,232
0,0,73,234
0,0,74,235
0,0,74,235
0,0,74,233
0,0,74,231
0,0,73,228
0,0,77,224
0,0,80,219
0,0,82,213
0,0,85,206
0,0,92,199
0,0,97,192
0,0,107,184
0,0,118,177
0,0,131,170
0,0,152,164
0,0,174,158
0,0,200,153
0,0,235,150
0,1,4,148
0,1,24,147
0,1,38,147
0,1,48,149
0,1,26,152
0,0,251,157
0,0,217,163
0,0,182,170
0,0,160,177
0,0,138,185
0,0,122,194
0,0,107,202
0,0,100,210
0,0,90,218
0,0,85,224
0,0,79,230
0,0,77,235
0,0,74,238
0,0,70,240
0,0,71,240
0,0,69,239
0,0,71,236
0,0,71,232
0,0,73,227
0,0,77,220
0,0,81,213
0,0,85,205
0,0,91,197
0,0,100,189
0,0,109,181
0,0,121,174
0,0,137,167
0,0,160,162
0,0,184,157
0,0,208,154
0,0,228,153
0,0,240,153
0,0,241,154
0,0,235,157
0,0,212,161
0,0,192,166
0,0,167,172
0,0,150,178
0,0,134,186
0,0,119,193
0,0,108,200
0,0,98,206
0,0,92,212
0,0,90,218
0,0,86,222
0,0,81,225
0,0,81,226
0,0,78,227
0,0,77,226
0,0,78,223
0,0,79,220
0,0,79,216
0,0,85,210
0,0,89,205
0,0,91,198
0,0,96,192
0,0,108,186
0,0,116,180
0,0,126,174
0,0,142,169
0,0,151,166
0,0,162,163
0,0,176,161
0,0,185,160
0,0,196,161
0,0,189,162
0,0,186,165
0,0,175,168
0,0,161,172
0,0,153,176
0,0,138,181
0,0,128,186
0,0,118,190
0,0,112,195
0,0,106,198
0,0,103,202
0,0,95,204
0,0,95,205
0,0,94,206
0,0,91,205
0,0,92,204
0,0,96,201
0,0,97,198
0,0,98,194
0,0,103,190
0,0,110,185
0,0,119,181
0,0,127,176
0,0,134,171
0,0,149,167
0,0,162,163
0,0,176,160
0,0,191,158
0,0,202,156
0,0,217,155
0,0,224,155
0,0,223,155
0,0,225,157
0,0,209,159
0,0,205,161
0,0,192,164
0,0,176,166
0,0,172,169
0,0,158,172
0,0,150,174
0,0,144,176
0,0,138,178
0,0,135,178
0,0,133,179
0,0,130,178
0,0,131,177
0,0,134,175
0,0,142,173
0,0,143,170
0,0,156,167
0,0,161,164
0,0,170,160
0,0,187,157
0,0,212,154
0,0,230,150
0,1,5,148
0,1,25,145
0,1,68,144
0,1,84,143
0,1,102,142
0,1,132,142
0,1,130,143
0,1,118,144
0,1,100,146
0,1,60,148
0,1,40,150
0,1,19,153
0,0,246,155
0,0,232,158
0,0,204,160
0,0,195,162
0,0,183,164
0,0,173,166
0,0,171,167
0,0,165,167
0,0,164,168
0,0,161,167
0,0,163,167
0,0,168,166
0,0,164,165
0,0,173,165
0,0,168,164
0,0,173,163
0,0,179,162
0,0,183,162
0,0,184,162
0,0,186,162
0,0,184,163
0,0,180,165
0,0,173,167
0,0,167,169
0,0,159,172
0,0,152,176
0,0,137,179
0,0,132,183
0,0,125,187
0,0,119,192
0,0,111,196
0,0,101,200
0,0,100,204
0,0,95,207
0,0,92,210
0,0,89,213
0,0,85,216
0,0,86,218
0,0,84,219
0,0,84,221
0,0,82,221
0,0,82,222
0,0,81,222
0,0,80,223
0,0,78,223
0,0,80,223
0,0,81,223
0,0,80,223
0,0,81,223
0,0,79,224
0,0,79,224
0,0,82,225
0,0,78,226
0,0,79,227
0,0,80,228
0,0,76,229
0,0,75,230
0,0,76,231
0,0,76,232
0,0,73,232
0,0,74,232
0,0,74,232
0,0,75,231
0,0,74,230
0,0,76,228
0,0,76,226
0,0,78,223
0,0,81,220
0,0,82,217
0,0,84,213
0,0,86,208
0,0,89,204
0,0,93,199
0,0,97,194
0,0,103,189
0,0,111,185
0,0,115,180
0,0,127,176
0,0,133,172
0,0,146,169
0,0,156,166
0,0,168,163
0,0,178,161
0,0,188,159
0,0,197,158
0,0,201,157
0,0,207,157
0,0,213,157
0,0,213,157
0,0,210,157
0,0,213,157
0,0,213,158
0,0,208,159
0,0,199,160
0,0,199,161
0,0,189,162
0,0,187,163
0,0,183,164
0,0,176,165
0,0,175,167
0,0,167,169
0,0,160,170
0,0,156,173
0,0,143,175
0,0,142,178
0,0,132,181
0,0,130,185
0,0,123,188
0,0,116,192
0,0,108,197
0,0,102,201
0,0,98,206
0,0,93,210
0,0,89,215
0,0,86,219
0,0,83,223
0,0,82,227
0,0,80,231
0,0,77,233
0,0,74,235
0,0,74,237
0,0,73,237
0,0,72,237
0,0,74,236
0,0,72,234
0,0,76,232
0,0,75,229
0,0,77,225
0,0,80,220
0,0,82,215
0,0,86,210
0,0,89,204
0,0,94,198
0,0,96,192
0,0,108,187
0,0,114,181
0,0,123,176
0,0,134,171
0,0,150,167
0,0,165,163
0,0,177,160
0,0,194,158
0,0,205,156
0,0,218,154
0,0,229,154
0,0,235,154
0,0,235,154
0,0,237,155
0,0,228,157
0,0,214,159
0,0,201,161
0,0,192,164
0,0,179,167
0,0,166,170
0,0,157,173
0,0,147,177
0,0,136,181
0,0,129,185
0,0,119,189
0,0,113,193
0,0,107,197
0,0,102,201
0,0,98,205
0,0,95,208
0,0,90,212
0,0,88,215
0,0,87,218
0,0,85,221
0,0,82,223
0,0,82,225
0,0,80,226
0,0,77,226
0,0,80,226
0,0,79,225
0,0,78,223
0,0,80,220
0,0,82,216
0,0,84,212
0,0,86,207
0,0,92,202
0,0,96,195
0,0,102,189
0,0,112,182
0,0,123,176
0,0,136,169
0,0,155,163
0,0,176,157
0,0,207,152
0,0,242,148
0,1,29,145
0,1,71,143
0,1,104,142
0,1,133,142
0,1,131,144
0,1,101,147
0,1,57,151
0,1,5,156
0,0,229,163
0,0,187,170
0,0,159,177
0,0,138,185
0,0,121,193
0,0,110,201
0,0,100,209
0,0,92,215
0,0,86,221
0,0,84,226
0,0,79,230
0,0,75,232
0,0,75,232
0,0,75,232
0,0,76,229
0,0,76,226
0,0,79,221
0,0,82,214
0,0,83,207
0,0,91,199
0,0,95,191
0,0,109,183
0,0,121,174
0,0,136,166
0,0,164,159
0,0,196,152
0,0,240,147
0,1,40,143
0,1,93,140
0,1,170,139
0,1,216,139
0,1,211,141
0,1,173,144
0,1,113,149
0,1,32,154
0,0,238,161
0,0,194,168
0,0,164,175
0,0,142,183
0,0,126,190
0,0,111,197
0,0,102,203
0,0,96,208
0,0,90,212
0,0,89,215
0,0,84,216
0,0,87,216
0,0,85,215
0,0,85,212
0,0,87,209
0,0,90,204
0,0,92,198
0,0,100,192
0,0,108,185
0,0,118,178
0,0,131,171
0,0,144,165
0,0,171,159
0,0,190,154
0,0,228,150
0,1,4,147
0,1,35,145
0,1,74,144
0,1,95,145
0,1,87,146
0,1,68,149
0,1,30,152
0,1,3,157
0,0,216,162
0,0,190,167
0,0,170,172
0,0,152,178
0,0,132,182
0,0,126,187
0,0,116,190
0,0,112,193
0,0,107,195
0,0,106,196
0,0,102,196
0,0,104,195
0,0,102,193
0,0,108,190
0,0,110,186
0,0,119,182
0,0,123,177
0,0,135,172
0,0,147,168
0,0,158,163
0,0,173,159
0,0,198,155
0,0,220,152
0,0,248,150
0,1,12,148
0,1,33,147
0,1,44,148
0,1,35,149
0,1,26,151
0,1,6,153
0,0,248,156
0,0,221,160
0,0,199,164
0,0,177,168
0,0,166,171
0,0,151,175
0,0,141,178
0,0,137,181
0,0,127,183
0,0,125,184
0,0,123,185
0,0,119,185
0,0,120,185
0,0,120,183
0,0,123,182
0,0,123,180
0,0,128,177
0,0,133,174
0,0,138,172
0,0,145,169
0,0,158,167
0,0,162,165
0,0,169,163
0,0,177,163
0,0,182,162
0,0,185,163
0,0,183,163
0,0,177,165
0,0,173,167
0,0,162,170
0,0,159,173
0,0,148,177
0,0,137,180
0,0,130,184
0,0,120,188
0,0,114,192
0,0,110,195
0,0,105,198
0,0,102,201
0,0,98,203
0,0,95,205
0,0,94,206
0,0,93,207
0,0,91,207
0,0,90,207
0,0,91,207
0,0,91,206
0,0,92,206
0,0,94,205
0,0,94,204
0,0,95,204
0,0,92,204
0,0,95,204
0,0,96,204
0,0,93,205
0,0,93,207
0,0,93,209
0,0,90,211
0,0,88,213
0,0,88,216
0,0,85,219
0,0,84,222
0,0,81,225
0,0,79,228
0,0,77,231
0,0,75,234
0,0,73,236
0,0,71,238
0,0,73,239
0,0,73,240
0,0,69,241
0,0,70,241
0,0,70,240
0,0,70,239
0,0,72,237
0,0,73,235
0,0,71,233
0,0,73,231
0,0,75,228
0,0,76,225
0,0,81,223
0,0,81,221
0,0,82,218
0,0,84,216
0,0,84,214
0,0,87,212
0,0,87,211
0,0,88,210
0,0,89,208
0,0,92,207
0,0,91,206
0,0,92,205
0,0,91,204
0,0,94,203
0,0,97,201
0,0,97,199
0,0,101,197
0,0,102,195
0,0,101,192
0,0,108,189
0,0,113,186
0,0,118,182
0,0,121,178
0,0,130,174
0,0,137,170
0,0,149,166
0,0,162,162
0,0,181,158
0,0,203,155
0,0,221,151
0,0,255,149
0,1,18,146
0,1,60,145
0,1,71,144
0,1,86,143
0,1,104,143
0,1,108,144
0,1,106,145
0,1,81,146
0,1,67,148
0,1,42,151
0,1,8,154
0,0,238,157
0,0,214,160
0,0,199,163
0,0,181,166
0,0,169,170
0,0,157,173
0,0,148,176
0,0,140,179
0,0,130,182
0,0,127,184
0,0,119,187
0,0,116,190
0,0,112,192
0,0,110,195
0,0,105,197
0,0,101,199
0,0,98,202
0,0,97,204
0,0,96,207
0,0,93,209
0,0,88,212
0,0,88,214
0,0,85,217
0,0,87,219
0,0,84,221
0,0,82,223
0,0,79,225
0,0,79,226
0,0,78,226
0,0,77,227
0,0,77,226
0,0,78,225
0,0,77,223
0,0,80,221
0,0,81,218
0,0,83,214
0,0,86,210
0,0,87,205
0,0,93,200
0,0,98,194
0,0,104,188
0,0,112,182
0,0,119,176
0,0,135,171
0,0,150,165
0,0,168,160
0,0,189,155
0,0,219,151
0,0,254,147
0,1,45,145
0,1,69,143
0,1,101,141
0,1,152,141
0,1,163,141
0,1,161,142
0,1,141,144
0,1,102,146
0,1,72,149
0,1,31,153
0,0,251,157
0,0,219,161
0,0,195,165
0,0,171,170
0,0,159,174
0,0,144,179
0,0,133,183
0,0,125,188
0,0,118,192
0,0,112,196
0,0,102,199
