0,1,15,149
0,0,245,154
0,0,205,161
0,0,168,168
0,0,145,176
0,0,121,184
0,0,107,192
0,0,94,201
0,0,88,209
0,0,81,216
0,0,75,223
0,0,70,229
0,0,69,233
0,0,67,236
0,0,64,237
0,0,64,237
0,0,63,235
0,0,64,232
0,0,65,227
0,0,68,222
0,0,72,216
0,0,73,208
0,0,78,201
0,0,84,193
0,0,92,186
0,0,99,179
0,0,109,173
0,0,123,167
0,0,139,163
0,0,157,160
0,0,170,158
0,0,177,158
0,0,180,159
0,0,177,161
0,0,167,165
0,0,151,170
0,0,137,175
0,0,121,182
0,0,110,188
0,0,102,195
0,0,93,202
0,0,86,209
0,0,82,215
0,0,75,220
0,0,72,225
0,0,71,228
0,0,68,230
0,0,67,231
0,0,68,230
0,0,67,229
0,0,66,226
0,0,68,223
0,0,71,218
0,0,72,213
0,0,74,208
0,0,80,202
0,0,84,197
0,0,88,192
0,0,94,187
0,0,100,183
0,0,103,180
0,0,110,177
0,0,119,176
0,0,120,176
0,0,119,177
0,0,121,178
0,0,115,181
0,0,112,185
0,0,105,189
0,0,99,193
0,0,95,198
0,0,87,203
0,0,85,207
0,0,82,212
0,0,76,215
0,0,76,219
0,0,71,221
0,0,71,222
0,0,71,223
0,0,71,223
0,0,71,222
0,0,69,220
0,0,71,217
0,0,75,214
0,0,77,210
0,0,78,206
0,0,80,202
0,0,83,198
0,0,87,194
0,0,92,191
0,0,95,188
0,0,99,185
0,0,103,183
0,0,107,182
0,0,110,182
0,0,108,182
0,0,111,183
0,0,107,184
0,0,105,186
0,0,104,188
0,0,98,191
0,0,94,193
0,0,93,196
0,0,91,198
0,0,90,200
0,0,87,202
0,0,85,203
0,0,83,203
0,0,83,203
0,0,82,202
0,0,85,200
0,0,85,198
0,0,87,195
0,0,91,192
0,0,94,189
0,0,98,185
0,0,105,181
0,0,109,177
0,0,115,173
0,0,126,170
0,0,135,166
0,0,145,164
0,0,151,161
0,0,162,159
0,0,172,158
0,0,177,157
0,0,183,157
0,0,182,157
0,0,183,157
0,0,183,158
0,0,179,159
0,0,171,160
0,0,171,161
0,0,165,161
0,0,168,162
0,0,164,162
0,0,161,162
0,0,161,162
0,0,160,161
0,0,163,160
0,0,171,158
0,0,178,156
0,0,189,154
0,0,203,151
0,0,215,149
0,0,240,146
0,1,8,143
0,1,49,141
0,1,95,138
0,1,161,137
0,1,212,135
0,2,33,134
0,2,106,134
0,2,128,134
0,2,139,134
0,2,123,135
0,2,77,137
0,1,242,139
0,1,170,141
0,1,114,144
0,1,50,147
0,1,13,150
0,0,242,153
0,0,211,156
0,0,189,159
0,0,179,162
0,0,165,165
0,0,154,167
0,0,146,170
0,0,135,171
0,0,134,173
0,0,129,175
0,0,125,176
0,0,123,177
0,0,119,179
0,0,114,180
0,0,113,181
0,0,111,183
0,0,107,184
0,0,106,186
0,0,102,188
0,0,101,191
0,0,97,194
0,0,93,197
0,0,89,200
0,0,87,203
0,0,82,207
0,0,81,211
0,0,80,214
0,0,75,218
0,0,73,221
0,0,73,224
0,0,72,227
0,0,69,229
0,0,67,231
0,0,67,232
0,0,66,233
0,0,67,233
0,0,67,232
0,0,66,231
0,0,66,229
0,0,68,227
0,0,68,225
0,0,70,222
0,0,70,218
0,0,73,215
0,0,75,211
0,0,78,207
0,0,79,204
0,0,83,200
0,0,83,196
0,0,89,193
0,0,92,190
0,0,98,187
0,0,98,184
0,0,106,181
0,0,110,179
0,0,111,176
0,0,120,174
0,0,124,172
0,0,131,170
0,0,133,168
0,0,135,166
0,0,145,164
0,0,155,162
0,0,161,160
0,0,167,158
0,0,177,156
0,0,187,155
0,0,192,153
0,0,205,152
0,0,213,151
0,0,220,150
0,0,233,150
0,0,237,151
0,0,227,152
0,0,221,153
0,0,206,155
0,0,197,158
0,0,184,161
0,0,166,165
0,0,147,170
0,0,135,174
0,0,125,180
0,0,116,185
0,0,106,191
0,0,98,197
0,0,88,203
0,0,84,208
0,0,81,214
0,0,77,219
0,0,74,223
0,0,71,227
0,0,68,230
0,0,69,232
0,0,66,234
0,0,67,235
0,0,65,235
0,0,64,234
0,0,66,232
0,0,65,230
0,0,66,227
0,0,69,224
0,0,69,220
0,0,69,215
0,0,72,211
0,0,76,206
0,0,81,201
0,0,85,196
0,0,88,192
0,0,93,187
0,0,99,183
0,0,105,179
0,0,112,175
0,0,123,171
0,0,129,168
0,0,139,166
0,0,145,163
0,0,156,162
0,0,161,160
0,0,166,159
0,0,173,159
0,0,172,158
0,0,174,159
0,0,173,160
0,0,171,161
0,0,163,163
0,0,158,165
0,0,149,167
0,0,143,170
0,0,132,174
0,0,126,178
0,0,117,182
0,0,109,187
0,0,102,192
0,0,98,197
0,0,89,202
0,0,85,207
0,0,82,212
0,0,78,217
0,0,75,222
0,0,70,226
0,0,70,229
0,0,68,232
0,0,66,234
0,0,66,235
0,0,66,235
0,0,65,234
0,0,64,231
0,0,65,228
0,0,67,224
0,0,69,219
0,0,72,213
0,0,77,207
0,0,79,200
0,0,86,192
0,0,93,185
0,0,101,178
0,0,115,171
0,0,131,164
0,0,150,158
0,0,173,154
0,0,197,150
0,0,222,148
0,0,254,147
0,1,6,147
0,1,4,149
0,0,245,152
0,0,216,157
0,0,185,162
0,0,165,169
0,0,140,176
0,0,122,184
0,0,108,193
0,0,95,201
0,0,87,209
0,0,79,217
0,0,75,224
0,0,69,230
0,0,68,234
0,0,65,238
0,0,64,240
0,0,61,240
0,0,63,239
0,0,63,236
0,0,65,232
0,0,66,227
0,0,66,221
0,0,70,214
0,0,73,206
0,0,80,198
0,0,88,190
0,0,97,182
0,0,106,174
0,0,124,168
0,0,137,162
0,0,160,158
0,0,176,155
0,0,191,153
0,0,202,153
0,0,203,154
0,0,201,157
0,0,187,160
0,0,174,165
0,0,152,171
0,0,133,178
0,0,119,185
0,0,107,192
0,0,95,199
0,0,88,206
0,0,83,212
0,0,78,217
0,0,76,221
0,0,73,224
0,0,69,226
0,0,70,227
0,0,69,226
0,0,70,224
0,0,71,220
0,0,72,216
0,0,73,211
0,0,76,205
0,0,80,199
0,0,86,193
0,0,94,186
0,0,102,180
0,0,107,175
0,0,121,170
0,0,134,166
0,0,145,163
0,0,154,161
0,0,162,160
0,0,172,161
0,0,162,162
0,0,158,164
0,0,154,168
0,0,142,171
0,0,135,176
0,0,121,181
0,0,111,185
0,0,103,190
0,0,99,194
0,0,91,198
0,0,88,201
0,0,86,204
0,0,85,205
0,0,83,206
0,0,81,205
0,0,81,204
0,0,83,202
0,0,82,199
0,0,88,195
0,0,90,191
0,0,93,186
0,0,100,181
0,0,111,176
0,0,115,172
0,0,128,167
0,0,139,164
0,0,152,160
0,0,167,158
0,0,176,156
0,0,187,155
0,0,194,155
0,0,193,155
0,0,190,157
0,0,183,158
0,0,180,161
0,0,165,163
0,0,157,166
0,0,150,169
0,0,139,171
0,0,131,174
0,0,127,176
0,0,120,177
0,0,116,178
0,0,117,179
0,0,115,178
0,0,113,177
0,0,116,176
0,0,119,173
0,0,127,171
0,0,128,168
0,0,139,164
0,0,152,161
0,0,165,157
0,0,182,154
0,0,201,151
0,0,224,148
0,0,248,146
0,1,15,144
0,1,35,143
0,1,56,142
0,1,76,142
0,1,81,143
0,1,69,144
0,1,50,146
0,1,14,148
0,1,0,150
0,0,237,152
0,0,222,155
0,0,197,157
0,0,181,160
0,0,171,162
0,0,165,164
0,0,155,165
0,0,152,167
0,0,144,167
0,0,142,168
0,0,141,167
0,0,144,167
0,0,141,166
0,0,146,166
0,0,147,165
0,0,150,164
0,0,155,163
0,0,156,162
0,0,161,162
0,0,157,162
0,0,163,162
0,0,161,163
0,0,157,165
0,0,146,167
0,0,141,169
0,0,138,172
0,0,131,175
0,0,125,179
0,0,116,183
0,0,109,187
0,0,102,191
0,0,96,195
0,0,91,199
0,0,87,203
0,0,85,207
0,0,82,210
0,0,80,213
0,0,76,215
0,0,76,217
0,0,74,219
0,0,73,220
0,0,72,221
0,0,72,222
0,0,70,222
0,0,70,223
0,0,72,223
0,0,69,223
0,0,70,223
0,0,70,223
0,0,71,223
0,0,68,223
0,0,70,224
0,0,71,225
0,0,70,226
0,0,69,227
0,0,67,228
0,0,68,229
0,0,69,230
0,0,67,231
0,0,66,232
0,0,66,232
0,0,64,232
0,0,68,232
0,0,66,231
0,0,66,230
0,0,67,229
0,0,65,226
0,0,68,224
0,0,71,221
0,0,71,217
0,0,72,213
0,0,75,209
0,0,79,204
0,0,80,199
0,0,85,195
0,0,91,190
0,0,95,185
0,0,105,181
0,0,109,176
0,0,119,173
0,0,126,169
0,0,133,166
0,0,147,163
0,0,154,161
0,0,165,160
0,0,167,158
0,0,179,157
0,0,187,157
0,0,187,157
0,0,188,157
0,0,187,157
0,0,180,157
0,0,180,158
0,0,182,159
0,0,173,160
0,0,167,161
0,0,164,162
0,0,160,163
0,0,159,164
0,0,153,165
0,0,151,167
0,0,141,168
0,0,140,170
0,0,136,172
0,0,126,175
0,0,125,178
0,0,117,181
0,0,110,184
0,0,107,188
0,0,101,192
0,0,97,196
0,0,91,201
0,0,86,205
0,0,83,210
0,0,79,214
0,0,77,219
0,0,75,223
0,0,71,227
0,0,69,230
0,0,67,233
0,0,64,235
0,0,64,237
0,0,65,237
0,0,65,237
0,0,65,236
0,0,62,235
0,0,64,232
0,0,66,229
0,0,67,225
0,0,68,221
0,0,70,216
0,0,74,210
0,0,79,205
0,0,81,199
0,0,88,193
0,0,91,188
0,0,97,182
0,0,108,177
0,0,117,172
0,0,126,168
0,0,137,164
0,0,150,160
0,0,167,158
0,0,176,156
0,0,187,154
0,0,198,154
0,0,205,154
0,0,201,154
0,0,203,155
0,0,191,156
0,0,188,158
0,0,177,161
0,0,166,163
0,0,157,166
0,0,145,169
0,0,137,173
0,0,128,176
0,0,120,180
0,0,111,184
0,0,106,188
0,0,100,192
0,0,95,196
0,0,91,200
0,0,85,204
0,0,85,208
0,0,79,212
0,0,78,215
0,0,75,218
0,0,74,221
0,0,73,223
0,0,72,225
0,0,68,226
0,0,69,226
0,0,68,226
0,0,68,225
0,0,68,223
0,0,71,220
0,0,71,217
0,0,74,213
0,0,78,208
0,0,77,202
0,0,81,196
0,0,87,190
0,0,95,183
0,0,107,177
0,0,115,170
0,0,128,164
0,0,149,158
0,0,176,153
0,0,204,148
0,0,243,145
0,1,27,143
0,1,53,142
0,1,81,142
0,1,80,144
0,1,49,146
0,1,19,150
0,0,237,156
0,0,194,162
0,0,166,169
0,0,139,176
0,0,123,184
0,0,107,192
0,0,96,200
0,0,88,208
0,0,81,214
0,0,76,220
0,0,73,225
0,0,68,229
0,0,68,232
0,0,66,232
0,0,66,232
0,0,64,230
0,0,65,226
0,0,69,221
0,0,71,215
0,0,75,208
0,0,78,201
0,0,85,192
0,0,90,184
0,0,102,175
0,0,119,167
0,0,135,160
0,0,166,153
0,0,199,148
0,0,238,143
0,1,53,140
0,1,110,139
0,1,152,139
0,1,153,141
0,1,103,144
0,1,58,148
0,1,4,153
0,0,215,160
0,0,173,167
0,0,149,174
0,0,124,181
0,0,111,189
0,0,99,196
0,0,91,202
0,0,86,207
0,0,82,212
0,0,78,215
0,0,76,216
0,0,74,216
0,0,75,215
0,0,74,213
0,0,74,209
0,0,79,205
0,0,83,199
0,0,87,193
0,0,93,186
0,0,101,179
0,0,113,172
0,0,126,166
0,0,141,160
0,0,166,155
0,0,185,150
0,0,220,147
0,0,250,145
0,1,26,144
0,1,41,144
0,1,49,146
0,1,17,148
0,0,249,152
0,0,219,156
0,0,194,161
0,0,167,166
0,0,148,171
0,0,134,177
0,0,121,182
0,0,108,186
0,0,103,190
0,0,99,193
0,0,95,195
0,0,90,196
0,0,92,196
0,0,90,195
0,0,90,193
0,0,92,190
0,0,97,187
0,0,99,183
0,0,107,178
0,0,114,173
0,0,125,168
0,0,138,164
0,0,148,159
0,0,166,156
0,0,189,152
0,0,208,150
0,0,224,148
0,0,252,148
0,0,245,148
0,0,251,149
0,0,243,150
0,0,228,153
0,0,209,156
0,0,194,159
0,0,178,163
0,0,155,167
0,0,146,171
0,0,133,174
0,0,126,178
0,0,119,180
0,0,114,183
0,0,110,184
0,0,107,185
0,0,105,185
0,0,104,185
0,0,102,184
0,0,103,182
0,0,107,180
0,0,109,178
0,0,115,175
0,0,123,172
0,0,129,170
0,0,136,167
0,0,141,165
0,0,147,164
0,0,150,163
0,0,153,162
0,0,160,162
0,0,159,163
0,0,158,165
0,0,153,167
0,0,143,170
0,0,136,173
0,0,129,176
0,0,118,180
0,0,114,184
0,0,104,187
0,0,104,191
0,0,95,195
0,0,93,198
0,0,89,200
0,0,88,203
0,0,83,205
0,0,82,206
0,0,81,207
0,0,81,207
0,0,81,207
0,0,80,207
0,0,78,206
0,0,82,206
0,0,81,205
0,0,81,204
0,0,84,204
0,0,83,204
0,0,82,204
0,0,81,204
0,0,84,205
0,0,83,206
0,0,82,208
0,0,78,210
0,0,77,213
0,0,77,216
0,0,75,219
0,0,72,222
0,0,70,225
0,0,70,228
0,0,68,231
0,0,66,233
0,0,66,236
0,0,64,238
0,0,64,239
0,0,63,240
0,0,63,241
0,0,63,241
0,0,62,240
0,0,63,239
0,0,63,237
0,0,63,236
0,0,63,233
0,0,65,231
0,0,67,229
0,0,67,226
0,0,70,223
0,0,71,221
0,0,71,219
0,0,71,216
0,0,74,215
0,0,75,213
0,0,75,211
0,0,78,210
0,0,80,209
0,0,78,208
0,0,79,207
0,0,81,205
0,0,80,204
0,0,82,203
0,0,85,202
0,0,83,200
0,0,86,198
0,0,87,195
0,0,88,193
0,0,91,190
0,0,95,186
0,0,104,183
0,0,108,179
0,0,112,175
0,0,120,171
0,0,130,167
0,0,140,163
0,0,157,159
0,0,166,155
0,0,188,152
0,0,216,149
0,0,238,147
0,1,1,145
0,1,30,144
0,1,44,143
0,1,60,143
0,1,66,143
0,1,59,144
0,1,49,146
0,1,23,148
0,0,254,150
0,0,234,153
0,0,206,156
0,0,192,159
0,0,174,162
0,0,165,166
0,0,147,169
0,0,135,172
0,0,128,175
0,0,125,178
0,0,116,181
0,0,111,184
0,0,107,187
0,0,101,189
0,0,97,192
0,0,97,194
0,0,92,196
0,0,90,199
0,0,90,201
0,0,87,204
0,0,83,206
0,0,81,209
0,0,79,211
0,0,77,214
0,0,74,216
0,0,75,219
0,0,73,221
0,0,72,223
0,0,72,224
0,0,68,226
0,0,67,226
0,0,68,227
0,0,69,226
0,0,68,225
0,0,71,224
0,0,71,221
0,0,71,219
0,0,72,215
0,0,76,211
0,0,76,206
0,0,80,201
0,0,86,195
0,0,90,190
0,0,96,184
0,0,103,178
0,0,113,172
0,0,126,166
0,0,144,161
0,0,157,156
0,0,183,152
0,0,209,148
0,0,241,145
0,1,23,143
0,1,56,141
0,1,92,141
0,1,102,141
0,1,103,142
0,1,88,144
0,1,51,146
0,1,22,149
0,0,247,152
0,0,214,156
0,0,192,160
0,0,170,164
0,0,156,169
0,0,138,173
0,0,127,178
0,0,118,182
0,0,111,187
0,0,102,191
0,0,96,195
0,0,91,199
