0,0,183,169
0,0,164,177
0,0,141,184
0,0,124,192
0,0,111,199
0,0,103,206
0,0,94,212
0,0,89,217
0,0,87,222
0,0,83,225
0,0,78,227
0,0,78,227
0,0,77,227
0,0,78,225
0,0,77,222
0,0,80,218
0,0,84,213
0,0,86,207
0,0,90,201
0,0,95,195
0,0,100,189
0,0,110,183
0,0,123,178
0,0,130,174
0,0,138,170
0,0,151,168
0,0,158,166
0,0,166,166
0,0,167,166
0,0,171,168
0,0,164,171
0,0,151,175
0,0,142,180
0,0,129,185
0,0,120,190
0,0,110,196
0,0,105,201
0,0,100,206
0,0,94,211
0,0,90,216
0,0,85,219
0,0,83,222
0,0,82,223
0,0,80,224
0,0,80,224
0,0,80,223
0,0,81,221
0,0,82,218
0,0,82,215
0,0,85,211
0,0,88,208
0,0,92,204
0,0,91,200
0,0,97,196
0,0,103,193
0,0,106,190
0,0,109,188
0,0,114,187
0,0,115,186
0,0,117,187
0,0,117,188
0,0,114,189
0,0,112,192
0,0,110,195
0,0,104,198
0,0,102,202
0,0,96,205
0,0,94,209
0,0,90,213
0,0,88,216
0,0,86,218
0,0,85,221
0,0,82,222
0,0,81,223
0,0,80,223
0,0,80,223
0,0,81,221
0,0,80,220
0,0,80,217
0,0,85,215
0,0,83,212
0,0,85,209
0,0,91,205
0,0,93,202
0,0,93,199
0,0,101,197
0,0,101,195
0,0,102,193
0,0,106,192
0,0,108,191
0,0,111,190
0,0,109,191
0,0,109,191
0,0,106,192
0,0,109,193
0,0,109,195
0,0,103,196
0,0,105,198
0,0,102,199
0,0,101,200
0,0,96,200
0,0,98,201
0,0,98,200
0,0,97,200
0,0,97,198
0,0,99,196
0,0,103,194
0,0,102,191
0,0,108,188
0,0,114,185
0,0,116,181
0,0,125,177
0,0,133,173
0,0,146,170
0,0,149,166
0,0,163,163
0,0,176,160
0,0,192,157
0,0,210,155
0,0,222,153
0,0,239,152
0,0,249,151
0,0,255,151
0,0,253,150
0,1,12,151
0,1,8,151
0,1,4,151
0,1,5,151
0,1,6,152
0,0,245,152
0,0,251,152
0,0,248,152
0,0,251,152
0,0,248,151
0,1,5,150
0,1,8,149
0,1,25,148
0,1,33,147
0,1,50,145
0,1,73,144
0,1,98,143
0,1,115,141
0,1,143,140
0,1,178,140
0,1,183,140
0,1,177,140
0,1,186,141
0,1,160,142
0,1,134,144
0,1,96,146
0,1,63,149
0,1,25,152
0,0,253,155
0,0,227,159
0,0,202,163
0,0,179,168
0,0,163,172
0,0,152,176
0,0,139,181
0,0,128,185
0,0,120,189
0,0,114,192
0,0,111,196
0,0,101,199
0,0,99,201
0,0,100,203
0,0,95,205
0,0,94,207
0,0,93,208
0,0,91,209
0,0,91,210
0,0,91,211
0,0,89,212
0,0,88,212
0,0,88,213
0,0,87,213
0,0,86,213
0,0,88,214
0,0,84,214
0,0,85,214
0,0,87,215
0,0,86,215
0,0,84,215
0,0,84,214
0,0,84,214
0,0,84,213
0,0,85,211
0,0,88,210
0,0,89,208
0,0,91,205
0,0,93,202
0,0,93,198
0,0,96,194
0,0,104,190
0,0,107,185
0,0,118,181
0,0,126,176
0,0,133,171
0,0,151,166
0,0,162,161
0,0,184,157
0,0,211,152
0,0,244,149
0,1,21,146
0,1,47,144
0,1,87,142
0,1,123,141
0,1,161,141
0,1,155,141
0,1,165,143
0,1,110,145
0,1,88,147
0,1,48,150
0,1,10,154
0,0,239,158
0,0,211,163
0,0,187,167
0,0,168,172
0,0,147,177
0,0,137,182
0,0,127,186
0,0,120,191
0,0,110,195
0,0,107,199
0,0,100,202
0,0,97,206
0,0,93,209
0,0,92,211
0,0,90,213
0,0,87,215
0,0,85,216
0,0,85,217
0,0,84,218
0,0,81,218
0,0,85,218
0,0,82,217
0,0,83,216
0,0,84,215
0,0,84,214
0,0,84,212
0,0,88,209
0,0,88,206
0,0,92,203
0,0,95,200
0,0,97,196
0,0,99,192
0,0,104,187
0,0,116,183
0,0,122,178
0,0,128,173
0,0,142,169
0,0,154,164
0,0,172,160
0,0,194,156
0,0,212,153
0,0,237,151
0,0,253,149
0,1,24,148
0,1,32,148
0,1,31,149
0,1,25,151
0,0,255,154
0,0,231,158
0,0,208,163
0,0,184,169
0,0,158,175
0,0,142,182
0,0,128,189
0,0,116,196
0,0,104,204
0,0,95,211
0,0,90,217
0,0,84,223
0,0,80,228
0,0,80,231
0,0,76,234
0,0,74,235
0,0,74,235
0,0,73,234
0,0,74,231
0,0,76,228
0,0,75,223
0,0,81,217
0,0,83,210
0,0,87,203
0,0,93,195
0,0,102,187
0,0,112,180
0,0,127,172
0,0,143,166
0,0,165,160
0,0,186,155
0,0,215,152
0,0,245,150
0,1,10,149
0,1,19,150
0,1,10,152
0,0,250,156
0,0,220,160
0,0,198,166
0,0,168,173
0,0,148,180
0,0,129,187
0,0,115,195
0,0,109,203
0,0,97,210
0,0,91,216
0,0,84,222
0,0,82,227
0,0,79,230
0,0,77,232
0,0,75,233
0,0,74,232
0,0,75,231
0,0,75,228
0,0,75,223
0,0,80,219
0,0,83,213
0,0,84,207
0,0,91,200
0,0,94,194
0,0,105,188
0,0,110,182
0,0,120,177
0,0,134,173
0,0,143,170
0,0,154,168
0,0,158,167
0,0,165,167
0,0,162,169
0,0,160,172
0,0,152,175
0,0,140,179
0,0,134,184
0,0,123,190
0,0,112,195
0,0,103,201
0,0,97,207
0,0,93,212
0,0,87,216
0,0,86,220
0,0,83,223
0,0,80,225
0,0,80,226
0,0,81,226
0,0,77,225
0,0,79,223
0,0,79,220
0,0,82,216
0,0,84,213
0,0,87,208
0,0,91,204
0,0,91,199
0,0,97,195
0,0,102,191
0,0,109,188
0,0,112,185
0,0,116,183
0,0,122,182
0,0,125,182
0,0,124,182
0,0,126,183
0,0,120,185
0,0,122,187
0,0,118,190
0,0,110,194
0,0,104,197
0,0,104,200
0,0,98,204
0,0,95,207
0,0,93,210
0,0,89,212
0,0,90,213
0,0,88,214
0,0,86,214
0,0,86,214
0,0,87,212
0,0,86,210
0,0,90,208
0,0,89,205
0,0,92,202
0,0,94,198
0,0,100,194
0,0,107,191
0,0,109,187
0,0,115,184
0,0,119,181
0,0,125,178
0,0,132,176
0,0,135,175
0,0,136,174
0,0,141,174
0,0,141,174
0,0,140,174
0,0,142,175
0,0,141,177
0,0,135,178
0,0,133,179
0,0,129,180
0,0,128,181
0,0,128,182
0,0,126,183
0,0,122,183
0,0,122,182
0,0,125,181
0,0,128,180
0,0,127,178
0,0,129,175
0,0,138,172
0,0,148,169
0,0,155,166
0,0,168,162
0,0,183,159
0,0,196,155
0,0,219,152
0,0,246,149
0,1,22,147
0,1,43,144
0,1,84,142
0,1,124,141
0,1,151,140
0,1,184,140
0,1,194,140
0,1,183,141
0,1,165,141
0,1,156,143
0,1,124,144
0,1,97,145
0,1,81,147
0,1,56,148
0,1,41,150
0,1,12,151
0,0,254,152
0,0,250,152
0,0,252,153
0,0,243,153
0,0,242,153
0,0,240,153
0,0,239,153
0,0,242,153
0,0,236,152
0,0,249,152
0,0,247,152
0,0,247,152
0,0,251,153
0,0,240,154
0,0,233,155
0,0,223,157
0,0,212,159
0,0,203,162
0,0,186,165
0,0,172,168
0,0,161,172
0,0,151,176
0,0,142,180
0,0,132,185
0,0,118,189
0,0,115,194
0,0,105,198
0,0,103,202
0,0,95,206
0,0,92,209
0,0,90,212
0,0,88,215
0,0,86,217
0,0,85,219
0,0,83,220
0,0,80,221
0,0,82,221
0,0,82,221
0,0,81,221
0,0,81,221
0,0,82,220
0,0,82,219
0,0,83,218
0,0,84,218
0,0,83,217
0,0,84,216
0,0,87,215
0,0,86,214
0,0,86,213
0,0,86,212
0,0,89,210
0,0,88,209
0,0,91,208
0,0,89,206
0,0,91,204
0,0,95,202
0,0,96,200
0,0,99,197
0,0,100,194
0,0,106,191
0,0,111,187
0,0,114,183
0,0,123,179
0,0,129,174
0,0,136,170
0,0,153,166
0,0,162,162
0,0,180,158
0,0,203,154
0,0,229,151
0,0,255,148
0,1,23,146
0,1,57,145
0,1,74,144
0,1,94,144
0,1,96,145
0,1,86,146
0,1,66,148
0,1,35,151
0,1,8,155
0,0,232,159
0,0,204,163
0,0,184,168
0,0,166,173
0,0,147,178
0,0,138,184
0,0,122,189
0,0,116,194
0,0,108,199
0,0,100,203
0,0,96,207
0,0,94,211
0,0,89,214
0,0,88,217
0,0,85,219
0,0,83,221
0,0,80,222
0,0,79,223
0,0,82,223
0,0,80,223
0,0,81,223
0,0,79,222
0,0,81,220
0,0,83,219
0,0,83,217
0,0,85,215
0,0,84,212
0,0,86,209
0,0,87,207
0,0,91,203
0,0,93,200
0,0,99,196
0,0,102,192
0,0,107,188
0,0,110,184
0,0,121,180
0,0,127,176
0,0,134,172
0,0,146,168
0,0,159,165
0,0,173,162
0,0,182,159
0,0,192,156
0,0,211,155
0,0,225,154
0,0,227,154
0,0,232,154
0,0,234,156
0,0,224,158
0,0,203,161
0,0,191,166
0,0,170,170
0,0,157,176
0,0,141,182
0,0,124,189
0,0,115,195
0,0,105,202
0,0,98,209
0,0,92,215
0,0,87,221
0,0,82,227
0,0,79,231
0,0,77,234
0,0,74,237
0,0,73,238
0,0,71,238
0,0,72,236
0,0,73,233
0,0,74,230
0,0,77,225
0,0,80,219
0,0,82,212
0,0,85,204
0,0,94,197
0,0,98,189
0,0,111,181
0,0,126,174
0,0,142,167
0,0,160,162
0,0,180,157
0,0,205,153
0,0,234,151
0,0,254,150
0,1,11,151
0,1,1,153
0,0,242,156
0,0,220,161
0,0,195,167
0,0,167,173
0,0,147,180
0,0,131,188
0,0,115,196
0,0,104,203
0,0,96,211
0,0,92,217
0,0,86,223
0,0,82,228
0,0,76,231
0,0,78,234
0,0,75,235
0,0,74,234
0,0,73,233
0,0,74,230
0,0,78,226
0,0,79,221
0,0,80,215
0,0,86,208
0,0,90,202
0,0,94,195
0,0,102,188
0,0,112,182
0,0,122,177
0,0,131,172
0,0,149,168
0,0,159,166
0,0,167,164
0,0,177,164
0,0,177,165
0,0,168,167
0,0,164,170
0,0,153,175
0,0,142,179
0,0,131,185
0,0,119,190
0,0,114,196
0,0,104,202
0,0,97,207
0,0,93,211
0,0,88,215
0,0,86,219
0,0,81,221
0,0,82,222
0,0,81,222
0,0,82,221
0,0,81,219
0,0,82,217
0,0,84,213
0,0,85,209
0,0,87,204
0,0,95,200
0,0,97,195
0,0,101,190
0,0,109,185
0,0,116,181
0,0,123,178
0,0,132,175
0,0,137,173
0,0,140,172
0,0,144,172
0,0,148,172
0,0,148,174
0,0,144,176
0,0,138,178
0,0,136,181
0,0,126,185
0,0,119,188
0,0,116,191
0,0,108,194
0,0,107,197
0,0,101,199
0,0,101,201
0,0,96,202
0,0,98,203
0,0,95,202
0,0,97,201
0,0,96,199
0,0,99,197
0,0,101,194
0,0,106,190
0,0,112,186
0,0,113,182
0,0,125,178
0,0,132,174
0,0,141,171
0,0,149,167
0,0,163,165
0,0,170,162
0,0,185,160
0,0,192,159
0,0,200,159
0,0,203,158
0,0,203,159
0,0,202,160
0,0,191,161
0,0,189,162
0,0,187,164
0,0,176,166
0,0,172,167
0,0,161,168
0,0,158,169
0,0,160,170
0,0,156,170
0,0,151,170
0,0,155,169
0,0,158,168
0,0,164,166
0,0,163,164
0,0,175,162
0,0,182,159
0,0,196,156
0,0,213,153
0,0,239,150
0,1,9,148
0,1,31,145
0,1,72,143
0,1,103,141
0,1,154,140
0,1,172,139
0,1,220,139
0,1,215,139
0,1,213,140
0,1,193,141
0,1,155,143
0,1,116,145
0,1,75,147
0,1,53,150
0,1,14,152
0,0,251,155
0,0,230,157
0,0,213,160
0,0,195,162
0,0,189,164
0,0,176,165
0,0,171,167
0,0,166,168
0,0,162,169
0,0,157,169
0,0,154,170
0,0,154,170
0,0,155,171
0,0,151,171
0,0,154,172
0,0,146,173
0,0,147,174
0,0,145,175
0,0,138,177
0,0,138,179
0,0,133,182
0,0,126,185
0,0,119,188
0,0,116,191
0,0,110,195
0,0,103,199
0,0,100,203
0,0,96,207
0,0,93,211
0,0,91,215
0,0,87,219
0,0,84,222
0,0,80,225
0,0,81,227
0,0,78,229
0,0,76,230
0,0,75,231
0,0,75,231
0,0,74,231
0,0,74,231
0,0,74,230
0,0,75,228
0,0,78,227
0,0,78,225
0,0,79,223
0,0,78,220
0,0,80,218
0,0,84,216
0,0,85,214
0,0,85,212
0,0,87,209
0,0,90,207
0,0,89,205
0,0,91,203
0,0,95,201
0,0,97,200
0,0,99,197
0,0,101,195
0,0,104,193
0,0,107,191
0,0,107,188
0,0,114,185
0,0,120,183
0,0,122,179
0,0,130,176
0,0,137,173
0,0,143,169
0,0,152,166
0,0,162,163
0,0,176,159
0,0,201,156
0,0,215,154
0,0,228,152
0,0,248,150
0,1,7,149
0,1,21,148
0,1,25,148
0,1,39,149
0,1,22,151
0,1,3,153
0,0,241,156
0,0,216,160
0,0,201,164
0,0,182,168
0,0,164,173
0,0,147,178
0,0,136,184
0,0,121,189
0,0,115,195
0,0,105,200
0,0,100,205
0,0,92,210
0,0,91,214
0,0,86,218
0,0,83,221
0,0,84,224
0,0,80,226
0,0,78,228
0,0,76,228
0,0,77,229
0,0,76,228
0,0,77,228
0,0,76,226
0,0,80,225
0,0,78,223
0,0,82,220
0,0,83,218
0,0,84,215
0,0,84,212
0,0,87,208
0,0,90,205
0,0,93,202
0,0,95,198
0,0,99,194
0,0,105,191
0,0,108,187
0,0,114,183
0,0,120,180
0,0,126,176
0,0,134,173
0,0,145,170
0,0,152,167
0,0,163,164
0,0,174,162
0,0,182,160
0,0,191,158
0,0,204,158
0,0,201,157
0,0,206,158
0,0,202,159
0,0,201,161
0,0,192,164
0,0,178,167
0,0,163,171
0,0,152,176
0,0,140,181
0,0,129,187
0,0,115,193
0,0,110,199
0,0,103,206
0,0,94,212
0,0,88,218
0,0,83,223
0,0,83,228
0,0,78,232
0,0,77,235
0,0,74,237
0,0,73,237
0,0,72,237
0,0,73,235
0,0,71,232
0,0,75,228
0,0,74,223
0,0,79,217
0,0,84,210
0,0,89,203
0,0,94,195
0,0,101,188
0,0,113,180
0,0,122,173
0,0,142,166
0,0,163,160
0,0,188,156
0,0,216,152
0,0,246,150
0,1,11,149
0,1,15,149
0,1,20,151
0,1,2,154
0,0,235,158
0,0,207,164
0,0,182,170
0,0,154,177
0,0,140,185
0,0,122,193
0,0,108,200
0,0,101,208
0,0,93,215
0,0,87,221
0,0,83,226
0,0,79,229
0,0,78,232
0,0,75,233
0,0,74,233
0,0,74,231
0,0,75,229
0,0,77,224
0,0,79,219
0,0,82,213
0,0,85,207
0,0,90,200
0,0,98,193
0,0,106,186
0,0,114,179
0,0,128,173
0,0,139,168
0,0,157,163
0,0,176,160
0,0,195,158
0,0,205,157
0,0,212,158
0,0,205,160
0,0,191,162
0,0,185,166
0,0,166,171
0,0,156,176
0,0,140,182
0,0,125,187
0,0,118,193
0,0,108,199
0,0,102,204
0,0,96,208
0,0,92,211
0,0,88,214
0,0,86,215
0,0,85,216
0,0,85,215
0,0,86,214
0,0,87,211
0,0,88,207
0,0,92,203
0,0,94,198
0,0,99,193
0,0,104,188
0,0,112,183
0,0,123,178
