0,1,9,149
0,0,230,154
0,0,194,160
0,0,163,168
0,0,136,175
0,0,116,184
0,0,101,192
0,0,91,201
0,0,83,209
0,0,75,216
0,0,71,223
0,0,68,228
0,0,65,233
0,0,62,235
0,0,60,237
0,0,59,237
0,0,62,235
0,0,62,232
0,0,63,228
0,0,62,222
0,0,67,216
0,0,69,209
0,0,71,201
0,0,77,194
0,0,85,186
0,0,93,179
0,0,104,173
0,0,116,167
0,0,129,163
0,0,143,160
0,0,153,158
0,0,163,158
0,0,168,159
0,0,163,161
0,0,156,165
0,0,143,169
0,0,129,175
0,0,116,181
0,0,107,188
0,0,96,195
0,0,86,202
0,0,80,209
0,0,76,215
0,0,74,220
0,0,70,224
0,0,65,228
0,0,64,230
0,0,63,231
0,0,63,230
0,0,63,229
0,0,63,226
0,0,64,223
0,0,66,218
0,0,69,213
0,0,70,208
0,0,73,202
0,0,77,197
0,0,84,192
0,0,89,187
0,0,92,183
0,0,97,180
0,0,105,177
0,0,111,176
0,0,110,176
0,0,111,177
0,0,109,178
0,0,109,181
0,0,106,184
0,0,101,188
0,0,95,193
0,0,88,198
0,0,85,202
0,0,80,207
0,0,78,211
0,0,75,215
0,0,72,218
0,0,71,221
0,0,69,222
0,0,68,223
0,0,67,223
0,0,66,222
0,0,68,220
0,0,67,217
0,0,68,214
0,0,71,211
0,0,72,207
0,0,77,203
0,0,79,198
0,0,82,195
0,0,84,191
0,0,89,188
0,0,95,185
0,0,97,183
0,0,101,182
0,0,99,182
0,0,102,182
0,0,103,183
0,0,99,184
0,0,101,186
0,0,98,188
0,0,95,191
0,0,91,193
0,0,91,196
0,0,84,198
0,0,84,200
0,0,81,201
0,0,78,202
0,0,82,203
0,0,80,203
0,0,81,202
0,0,80,200
0,0,80,198
0,0,83,196
0,0,83,192
0,0,88,189
0,0,92,185
0,0,97,181
0,0,104,177
0,0,109,173
0,0,118,170
0,0,128,167
0,0,132,164
0,0,139,161
0,0,153,159
0,0,159,158
0,0,168,157
0,0,171,157
0,0,174,157
0,0,172,157
0,0,174,158
0,0,167,159
0,0,167,160
0,0,160,161
0,0,157,161
0,0,152,162
0,0,151,162
0,0,153,162
0,0,153,162
0,0,150,161
0,0,152,160
0,0,159,158
0,0,166,156
0,0,175,154
0,0,187,151
0,0,203,149
0,0,223,146
0,0,255,143
0,1,40,141
0,1,70,139
0,1,120,137
0,1,175,135
0,2,3,134
0,2,83,134
0,2,88,134
0,2,74,134
0,2,82,135
0,2,27,137
0,1,197,139
0,1,137,141
0,1,91,144
0,1,35,147
0,0,250,150
0,0,218,153
0,0,203,156
0,0,177,159
0,0,166,162
0,0,154,165
0,0,143,167
0,0,135,169
0,0,131,171
0,0,127,173
0,0,123,175
0,0,116,176
0,0,112,177
0,0,110,178
0,0,109,180
0,0,105,181
0,0,104,183
0,0,103,184
0,0,102,186
0,0,95,188
0,0,94,191
0,0,91,194
0,0,87,197
0,0,84,200
0,0,82,203
0,0,81,207
0,0,76,211
0,0,75,214
0,0,73,218
0,0,70,221
0,0,67,224
0,0,67,227
0,0,66,229
0,0,63,231
0,0,62,232
0,0,64,233
0,0,61,233
0,0,61,232
0,0,63,231
0,0,63,229
0,0,63,227
0,0,64,225
0,0,67,222
0,0,67,218
0,0,69,215
0,0,70,211
0,0,71,208
0,0,74,204
0,0,78,200
0,0,80,197
0,0,82,193
0,0,85,190
0,0,91,187
0,0,93,184
0,0,97,181
0,0,102,179
0,0,106,176
0,0,111,174
0,0,117,172
0,0,122,170
0,0,124,168
0,0,133,166
0,0,133,164
0,0,141,162
0,0,147,160
0,0,159,158
0,0,167,156
0,0,176,155
0,0,180,153
0,0,197,152
0,0,202,151
0,0,207,150
0,0,218,150
0,0,217,151
0,0,214,152
0,0,207,153
0,0,199,155
0,0,185,158
0,0,169,161
0,0,156,165
0,0,142,169
0,0,130,174
0,0,118,179
0,0,108,185
0,0,98,191
0,0,94,197
0,0,85,202
0,0,82,208
0,0,75,213
0,0,74,218
0,0,70,223
0,0,66,227
0,0,64,230
0,0,63,232
0,0,61,234
0,0,62,235
0,0,60,235
0,0,61,234
0,0,61,232
0,0,61,230
0,0,62,227
0,0,64,224
0,0,65,220
0,0,67,216
0,0,70,211
0,0,73,206
0,0,74,201
0,0,80,197
0,0,82,192
0,0,87,187
0,0,95,183
0,0,101,179
0,0,105,175
0,0,111,171
0,0,122,168
0,0,131,166
0,0,135,163
0,0,142,162
0,0,151,160
0,0,157,159
0,0,161,159
0,0,162,158
0,0,166,159
0,0,167,160
0,0,162,161
0,0,155,162
0,0,148,165
0,0,145,167
0,0,134,170
0,0,125,174
0,0,115,178
0,0,108,182
0,0,104,187
0,0,98,191
0,0,91,196
0,0,84,202
0,0,81,207
0,0,77,212
0,0,73,217
0,0,70,221
0,0,68,225
0,0,66,229
0,0,63,232
0,0,62,234
0,0,63,235
0,0,61,235
0,0,61,234
0,0,62,232
0,0,62,229
0,0,63,224
0,0,65,219
0,0,69,214
0,0,72,207
0,0,76,200
0,0,78,193
0,0,86,185
0,0,97,178
0,0,106,171
0,0,123,164
0,0,142,159
0,0,160,154
0,0,188,150
0,0,210,148
0,0,228,147
0,0,240,147
0,0,240,149
0,0,234,152
0,0,202,156
0,0,179,162
0,0,153,169
0,0,134,176
0,0,118,184
0,0,102,192
0,0,91,201
0,0,83,209
0,0,74,217
0,0,69,223
0,0,67,229
0,0,64,234
0,0,61,238
0,0,62,240
0,0,60,240
0,0,59,239
0,0,60,237
0,0,59,233
0,0,60,227
0,0,63,221
0,0,67,214
0,0,70,206
0,0,76,198
0,0,83,190
0,0,88,182
0,0,100,175
0,0,113,168
0,0,128,162
0,0,147,158
0,0,165,155
0,0,176,153
0,0,194,153
0,0,193,154
0,0,186,156
0,0,175,160
0,0,160,165
0,0,144,171
0,0,125,178
0,0,114,184
0,0,103,192
0,0,92,199
0,0,84,205
0,0,78,212
0,0,71,217
0,0,70,221
0,0,69,224
0,0,66,226
0,0,64,227
0,0,66,226
0,0,65,224
0,0,67,221
0,0,68,216
0,0,69,211
0,0,71,206
0,0,75,199
0,0,81,193
0,0,88,187
0,0,95,181
0,0,102,175
0,0,114,170
0,0,121,166
0,0,135,163
0,0,147,161
0,0,154,160
0,0,157,161
0,0,152,162
0,0,153,164
0,0,146,167
0,0,133,171
0,0,125,176
0,0,114,180
0,0,104,185
0,0,98,190
0,0,92,194
0,0,86,198
0,0,86,201
0,0,82,204
0,0,79,205
0,0,76,206
0,0,78,205
0,0,77,204
0,0,79,202
0,0,81,199
0,0,83,195
0,0,86,191
0,0,89,186
0,0,93,181
0,0,103,177
0,0,109,172
0,0,117,168
0,0,128,164
0,0,140,161
0,0,152,158
0,0,164,156
0,0,177,155
0,0,178,155
0,0,186,155
0,0,187,157
0,0,174,158
0,0,164,161
0,0,152,163
0,0,148,166
0,0,136,169
0,0,127,171
0,0,124,174
0,0,120,176
0,0,113,177
0,0,114,178
0,0,109,179
0,0,108,178
0,0,108,177
0,0,110,176
0,0,112,174
0,0,115,171
0,0,123,168
0,0,133,165
0,0,140,161
0,0,153,158
0,0,161,154
0,0,185,151
0,0,204,148
0,0,231,146
0,0,253,144
0,1,20,143
0,1,40,142
0,1,58,142
0,1,58,143
0,1,50,144
0,1,33,145
0,1,14,147
0,0,253,150
0,0,221,152
0,0,203,155
0,0,181,157
0,0,178,160
0,0,158,162
0,0,151,164
0,0,144,165
0,0,142,166
0,0,135,167
0,0,136,168
0,0,132,167
0,0,132,167
0,0,135,166
0,0,137,166
0,0,135,165
0,0,139,164
0,0,143,163
0,0,147,162
0,0,152,162
0,0,154,162
0,0,151,162
0,0,152,163
0,0,148,165
0,0,143,166
0,0,135,169
0,0,127,172
0,0,123,175
0,0,114,179
0,0,111,183
0,0,104,187
0,0,94,191
0,0,90,195
0,0,87,199
0,0,84,203
0,0,79,206
0,0,77,210
0,0,74,213
0,0,73,215
0,0,70,217
0,0,71,219
0,0,67,220
0,0,68,221
0,0,66,222
0,0,66,222
0,0,67,223
0,0,67,223
0,0,65,223
0,0,66,223
0,0,68,223
0,0,68,223
0,0,67,223
0,0,67,224
0,0,66,225
0,0,63,226
0,0,64,226
0,0,64,228
0,0,64,229
0,0,63,230
0,0,63,231
0,0,61,231
0,0,62,232
0,0,63,232
0,0,62,232
0,0,62,231
0,0,63,230
0,0,64,229
0,0,64,227
0,0,64,224
0,0,66,221
0,0,68,217
0,0,71,213
0,0,72,209
0,0,75,204
0,0,79,200
0,0,82,195
0,0,87,190
0,0,90,185
0,0,96,181
0,0,103,177
0,0,110,173
0,0,118,169
0,0,130,166
0,0,137,164
0,0,141,161
0,0,154,160
0,0,158,158
0,0,167,157
0,0,172,157
0,0,169,157
0,0,174,157
0,0,169,157
0,0,171,157
0,0,169,158
0,0,169,159
0,0,163,160
0,0,159,160
0,0,158,161
0,0,153,163
0,0,147,164
0,0,143,165
0,0,138,167
0,0,134,168
0,0,133,170
0,0,124,172
0,0,121,175
0,0,118,177
0,0,110,180
0,0,107,184
0,0,100,188
0,0,95,192
0,0,89,196
0,0,85,200
0,0,83,205
0,0,80,209
0,0,75,214
0,0,73,218
0,0,70,223
0,0,66,227
0,0,66,230
0,0,64,233
0,0,63,235
0,0,60,237
0,0,60,237
0,0,62,237
0,0,60,237
0,0,60,235
0,0,61,232
0,0,63,229
0,0,61,226
0,0,64,221
0,0,67,216
0,0,70,211
0,0,71,205
0,0,76,200
0,0,78,194
0,0,85,188
0,0,93,182
0,0,101,177
0,0,109,172
0,0,121,168
0,0,129,164
0,0,140,161
0,0,153,158
0,0,163,156
0,0,172,155
0,0,185,154
0,0,183,154
0,0,188,154
0,0,190,155
0,0,182,156
0,0,179,158
0,0,164,160
0,0,156,163
0,0,150,166
0,0,140,169
0,0,130,172
0,0,122,176
0,0,111,180
0,0,107,184
0,0,102,188
0,0,96,192
0,0,90,196
0,0,88,200
0,0,83,204
0,0,79,208
0,0,77,211
0,0,72,215
0,0,72,218
0,0,71,221
0,0,68,223
0,0,66,225
0,0,66,226
0,0,66,226
0,0,65,226
0,0,66,225
0,0,66,223
0,0,67,221
0,0,67,217
0,0,69,213
0,0,71,208
0,0,74,203
0,0,78,197
0,0,82,190
0,0,88,184
0,0,99,177
0,0,110,170
0,0,123,164
0,0,139,158
0,0,164,153
0,0,186,149
0,0,216,145
0,1,8,143
0,1,42,142
0,1,48,142
0,1,54,143
0,1,40,146
0,1,7,150
0,0,218,155
0,0,186,161
0,0,161,168
0,0,133,176
0,0,116,183
0,0,100,191
0,0,94,199
0,0,82,207
0,0,79,214
0,0,72,220
0,0,68,225
0,0,66,229
0,0,65,231
0,0,63,232
0,0,63,232
0,0,61,230
0,0,63,227
0,0,64,222
0,0,67,216
0,0,67,209
0,0,73,201
0,0,78,193
0,0,84,185
0,0,97,176
0,0,111,168
0,0,125,160
0,0,156,154
0,0,182,148
0,0,225,144
0,1,17,141
0,1,70,139
0,1,115,139
0,1,125,141
0,1,86,143
0,1,40,148
0,0,246,153
0,0,200,159
0,0,168,166
0,0,141,173
0,0,121,181
0,0,107,188
0,0,95,195
0,0,88,201
0,0,80,207
0,0,77,211
0,0,75,214
0,0,71,216
0,0,70,217
0,0,70,216
0,0,72,213
0,0,73,210
0,0,74,205
0,0,75,200
0,0,82,193
0,0,88,187
0,0,92,180
0,0,102,173
0,0,117,166
0,0,133,160
0,0,154,155
0,0,181,151
0,0,202,147
0,0,243,145
0,1,10,144
0,1,24,144
0,1,23,146
0,0,253,148
0,0,240,152
0,0,204,156
0,0,179,161
0,0,157,166
0,0,139,171
0,0,126,176
0,0,116,181
0,0,105,186
0,0,98,190
0,0,92,193
0,0,89,195
0,0,86,196
0,0,85,196
0,0,85,195
0,0,87,193
0,0,87,190
0,0,92,187
0,0,95,183
0,0,102,178
0,0,109,174
0,0,115,169
0,0,129,164
0,0,137,160
0,0,156,156
0,0,175,153
0,0,190,150
0,0,214,148
0,0,237,148
0,0,236,148
0,0,237,149
0,0,229,150
0,0,218,153
0,0,200,156
0,0,178,159
0,0,161,163
0,0,151,167
0,0,136,170
0,0,129,174
0,0,121,177
0,0,110,180
0,0,108,182
0,0,104,184
0,0,98,185
0,0,99,185
0,0,98,185
0,0,97,184
0,0,100,182
0,0,100,180
0,0,106,178
0,0,109,175
0,0,114,172
0,0,120,170
0,0,128,167
0,0,132,165
0,0,142,164
0,0,142,163
0,0,148,162
0,0,148,162
0,0,153,163
0,0,144,165
0,0,144,167
0,0,135,169
0,0,126,172
0,0,123,176
0,0,116,179
0,0,108,183
0,0,101,187
0,0,96,191
0,0,89,194
0,0,87,197
0,0,86,200
0,0,84,203
0,0,80,204
0,0,78,206
0,0,77,207
0,0,77,207
0,0,74,207
0,0,76,207
0,0,77,206
0,0,77,206
0,0,75,205
0,0,78,204
0,0,76,204
0,0,78,204
0,0,78,204
0,0,77,204
0,0,78,205
0,0,79,206
0,0,78,208
0,0,75,210
0,0,73,213
0,0,70,215
0,0,70,218
0,0,70,221
0,0,67,225
0,0,65,228
0,0,64,231
0,0,62,233
0,0,62,236
0,0,61,238
0,0,61,239
0,0,58,240
0,0,59,241
0,0,59,241
0,0,60,240
0,0,57,239
0,0,60,238
0,0,59,236
0,0,60,234
0,0,62,231
0,0,62,229
0,0,63,226
0,0,65,224
0,0,64,221
0,0,65,219
0,0,68,217
0,0,70,215
0,0,70,213
0,0,72,211
0,0,72,210
0,0,73,209
0,0,75,208
0,0,74,207
0,0,76,206
0,0,75,204
0,0,77,203
0,0,78,202
0,0,79,200
0,0,79,198
0,0,84,196
0,0,85,193
0,0,87,190
0,0,91,187
0,0,93,183
0,0,99,179
0,0,107,175
0,0,113,171
0,0,124,167
0,0,133,163
0,0,142,159
0,0,159,155
0,0,175,152
0,0,197,149
0,0,223,147
0,0,241,145
0,1,8,144
0,1,23,143
0,1,40,143
0,1,39,143
0,1,38,144
0,1,27,146
0,1,4,148
0,0,244,150
0,0,222,153
0,0,197,156
0,0,180,159
0,0,167,162
0,0,152,165
0,0,143,169
0,0,129,172
0,0,125,175
0,0,115,178
0,0,109,181
0,0,107,184
0,0,101,186
0,0,97,189
0,0,94,191
0,0,91,194
0,0,88,196
0,0,85,199
0,0,82,201
0,0,82,204
0,0,77,206
0,0,78,209
0,0,76,211
0,0,74,214
0,0,74,216
0,0,70,218
0,0,69,221
0,0,69,223
0,0,65,224
0,0,64,225
0,0,65,226
0,0,64,227
0,0,64,226
0,0,65,225
0,0,64,224
0,0,67,222
0,0,66,219
0,0,68,215
0,0,70,211
0,0,73,207
0,0,74,201
0,0,80,196
0,0,83,190
0,0,91,184
0,0,96,178
0,0,108,172
0,0,116,167
0,0,133,161
0,0,152,156
0,0,173,152
0,0,196,148
0,0,234,145
0,1,2,143
0,1,36,142
0,1,47,141
0,1,77,141
0,1,71,142
0,1,62,143
0,1,43,146
0,1,3,148
0,0,241,152
0,0,205,155
0,0,181,160
0,0,163,164
0,0,145,168
0,0,134,173
0,0,122,177
0,0,112,182
0,0,101,186
0,0,97,191
0,0,91,195
0,0,87,198
