0,0,161,169
0,0,139,176
0,0,123,184
0,0,108,191
0,0,97,199
0,0,88,205
0,0,81,212
0,0,77,217
0,0,75,222
0,0,70,225
0,0,68,227
0,0,68,227
0,0,68,227
0,0,68,225
0,0,70,222
0,0,71,218
0,0,71,213
0,0,74,207
0,0,80,201
0,0,84,195
0,0,88,189
0,0,94,184
0,0,104,178
0,0,110,174
0,0,122,170
0,0,131,168
0,0,138,166
0,0,141,166
0,0,147,166
0,0,145,168
0,0,141,171
0,0,130,175
0,0,125,179
0,0,115,184
0,0,104,190
0,0,99,195
0,0,93,201
0,0,86,206
0,0,82,211
0,0,78,215
0,0,76,219
0,0,72,222
0,0,70,223
0,0,71,224
0,0,71,224
0,0,71,223
0,0,69,221
0,0,71,218
0,0,72,215
0,0,73,212
0,0,76,208
0,0,77,204
0,0,79,200
0,0,85,196
0,0,88,193
0,0,93,190
0,0,93,188
0,0,100,187
0,0,101,186
0,0,102,187
0,0,100,188
0,0,98,189
0,0,97,192
0,0,93,195
0,0,92,198
0,0,89,202
0,0,86,205
0,0,82,209
0,0,79,212
0,0,78,216
0,0,75,218
0,0,73,220
0,0,73,222
0,0,70,223
0,0,71,223
0,0,70,223
0,0,69,222
0,0,70,220
0,0,70,218
0,0,72,215
0,0,74,212
0,0,76,209
0,0,77,206
0,0,81,203
0,0,84,200
0,0,86,197
0,0,87,195
0,0,91,193
0,0,93,192
0,0,95,191
0,0,96,190
0,0,95,191
0,0,95,191
0,0,96,192
0,0,95,193
0,0,92,195
0,0,90,196
0,0,89,198
0,0,86,199
0,0,87,200
0,0,86,200
0,0,83,201
0,0,86,200
0,0,85,200
0,0,85,198
0,0,85,197
0,0,86,194
0,0,91,191
0,0,93,188
0,0,100,185
0,0,103,181
0,0,107,177
0,0,116,174
0,0,123,170
0,0,129,166
0,0,144,163
0,0,154,160
0,0,165,157
0,0,179,155
0,0,194,153
0,0,206,152
0,0,214,151
0,0,222,151
0,0,225,150
0,0,232,150
0,0,226,151
0,0,221,151
0,0,217,151
0,0,223,152
0,0,213,152
0,0,217,152
0,0,210,152
0,0,215,152
0,0,211,151
0,0,220,150
0,0,232,149
0,0,235,148
0,0,245,147
0,1,3,145
0,1,21,144
0,1,35,143
0,1,56,141
0,1,101,141
0,1,99,140
0,1,119,140
0,1,129,140
0,1,114,141
0,1,96,142
0,1,81,143
0,1,61,146
0,1,20,148
0,0,253,151
0,0,228,155
0,0,199,159
0,0,178,163
0,0,157,167
0,0,145,172
0,0,132,176
0,0,121,180
0,0,114,184
0,0,104,188
0,0,100,192
0,0,94,195
0,0,93,198
0,0,87,201
0,0,85,203
0,0,83,205
0,0,81,207
0,0,80,208
0,0,79,209
0,0,79,210
0,0,79,211
0,0,78,212
0,0,77,212
0,0,78,213
0,0,76,213
0,0,76,213
0,0,74,214
0,0,75,214
0,0,75,214
0,0,74,215
0,0,74,215
0,0,73,215
0,0,75,214
0,0,74,214
0,0,75,213
0,0,76,212
0,0,77,210
0,0,77,208
0,0,78,205
0,0,80,202
0,0,83,199
0,0,86,195
0,0,92,190
0,0,95,186
0,0,101,181
0,0,107,176
0,0,117,171
0,0,126,166
0,0,142,161
0,0,164,157
0,0,179,153
0,0,202,149
0,0,237,146
0,1,14,144
0,1,37,142
0,1,72,141
0,1,99,141
0,1,98,141
0,1,99,143
0,1,72,144
0,1,48,147
0,1,16,150
0,0,239,154
0,0,205,158
0,0,179,162
0,0,161,167
0,0,147,172
0,0,131,177
0,0,119,181
0,0,112,186
0,0,103,190
0,0,99,195
0,0,93,199
0,0,86,202
0,0,83,205
0,0,83,208
0,0,80,211
0,0,80,213
0,0,75,215
0,0,75,216
0,0,73,217
0,0,74,218
0,0,73,218
0,0,73,218
0,0,73,217
0,0,74,217
0,0,74,215
0,0,76,214
0,0,77,212
0,0,76,209
0,0,80,207
0,0,81,204
0,0,81,200
0,0,86,196
0,0,89,192
0,0,92,188
0,0,96,183
0,0,107,178
0,0,113,174
0,0,121,169
0,0,131,164
0,0,149,160
0,0,164,157
0,0,180,153
0,0,204,151
0,0,223,149
0,0,236,148
0,0,249,148
0,0,251,149
0,0,241,151
0,0,226,154
0,0,205,158
0,0,180,163
0,0,156,168
0,0,138,175
0,0,124,181
0,0,112,189
0,0,100,196
0,0,91,203
0,0,86,210
0,0,78,216
0,0,77,222
0,0,73,227
0,0,70,231
0,0,67,234
0,0,66,235
0,0,65,235
0,0,64,234
0,0,65,232
0,0,65,228
0,0,68,223
0,0,69,217
0,0,72,211
0,0,76,203
0,0,81,196
0,0,89,188
0,0,96,180
0,0,109,173
0,0,124,166
0,0,142,161
0,0,161,156
0,0,183,152
0,0,205,150
0,0,227,149
0,0,240,150
0,0,236,152
0,0,215,155
0,0,192,160
0,0,174,165
0,0,150,172
0,0,128,179
0,0,117,187
0,0,103,194
0,0,94,202
0,0,85,209
0,0,80,216
0,0,75,221
0,0,72,226
0,0,68,230
0,0,66,232
0,0,67,233
0,0,64,232
0,0,64,231
0,0,65,228
0,0,68,224
0,0,70,219
0,0,71,213
0,0,77,207
0,0,77,201
0,0,82,195
0,0,89,188
0,0,97,183
0,0,105,178
0,0,114,173
0,0,126,170
0,0,131,168
0,0,138,167
0,0,140,167
0,0,139,169
0,0,138,171
0,0,132,175
0,0,122,179
0,0,114,184
0,0,108,189
0,0,100,195
0,0,94,200
0,0,87,206
0,0,84,211
0,0,79,216
0,0,74,219
0,0,72,222
0,0,71,224
0,0,71,226
0,0,68,226
0,0,69,225
0,0,70,223
0,0,69,220
0,0,69,217
0,0,73,213
0,0,73,209
0,0,75,204
0,0,81,200
0,0,86,196
0,0,88,192
0,0,92,188
0,0,98,185
0,0,102,183
0,0,104,182
0,0,109,182
0,0,107,182
0,0,107,183
0,0,104,185
0,0,101,187
0,0,100,190
0,0,96,193
0,0,93,197
0,0,90,200
0,0,86,203
0,0,82,207
0,0,82,209
0,0,80,212
0,0,75,213
0,0,77,214
0,0,74,214
0,0,75,214
0,0,74,213
0,0,75,211
0,0,78,208
0,0,79,205
0,0,79,202
0,0,82,198
0,0,84,195
0,0,89,191
0,0,94,187
0,0,100,184
0,0,105,181
0,0,109,179
0,0,112,177
0,0,118,175
0,0,119,174
0,0,122,174
0,0,123,174
0,0,126,174
0,0,120,175
0,0,118,176
0,0,122,178
0,0,115,179
0,0,113,180
0,0,112,181
0,0,109,182
0,0,110,183
0,0,106,183
0,0,107,182
0,0,107,181
0,0,108,180
0,0,109,178
0,0,112,176
0,0,119,173
0,0,123,170
0,0,133,166
0,0,143,163
0,0,157,159
0,0,167,156
0,0,190,153
0,0,206,150
0,0,227,147
0,1,1,144
0,1,36,143
0,1,58,141
0,1,98,140
0,1,122,140
0,1,122,140
0,1,123,140
0,1,131,141
0,1,111,142
0,1,83,144
0,1,54,145
0,1,36,147
0,1,14,148
0,1,0,149
0,0,245,151
0,0,229,152
0,0,214,152
0,0,216,153
0,0,210,153
0,0,209,153
0,0,209,153
0,0,206,153
0,0,205,153
0,0,207,152
0,0,212,152
0,0,214,152
0,0,215,152
0,0,219,153
0,0,204,154
0,0,205,155
0,0,197,157
0,0,184,159
0,0,176,161
0,0,165,164
0,0,152,168
0,0,142,171
0,0,132,176
0,0,119,180
0,0,114,184
0,0,108,189
0,0,100,193
0,0,94,198
0,0,90,202
0,0,85,205
0,0,81,209
0,0,80,212
0,0,79,215
0,0,75,217
0,0,72,219
0,0,71,220
0,0,72,221
0,0,71,221
0,0,72,221
0,0,71,221
0,0,73,221
0,0,71,220
0,0,70,219
0,0,72,219
0,0,73,218
0,0,72,217
0,0,74,216
0,0,73,215
0,0,73,214
0,0,74,213
0,0,76,212
0,0,76,211
0,0,77,209
0,0,78,208
0,0,77,206
0,0,80,205
0,0,80,202
0,0,81,200
0,0,85,197
0,0,87,194
0,0,91,191
0,0,95,187
0,0,100,183
0,0,103,179
0,0,112,175
0,0,121,171
0,0,129,166
0,0,140,162
0,0,160,158
0,0,175,155
0,0,190,151
0,0,218,149
0,0,237,146
0,1,11,145
0,1,31,144
0,1,44,144
0,1,42,145
0,1,30,146
0,1,16,148
0,0,254,151
0,0,228,154
0,0,203,158
0,0,180,163
0,0,156,167
0,0,145,172
0,0,129,178
0,0,117,183
0,0,108,188
0,0,98,193
0,0,96,198
0,0,88,203
0,0,86,207
0,0,79,211
0,0,77,214
0,0,76,217
0,0,73,219
0,0,73,221
0,0,74,222
0,0,71,223
0,0,70,223
0,0,71,223
0,0,71,223
0,0,70,222
0,0,70,221
0,0,70,219
0,0,72,217
0,0,73,215
0,0,76,213
0,0,77,210
0,0,78,207
0,0,78,204
0,0,83,200
0,0,86,197
0,0,88,193
0,0,92,189
0,0,97,185
0,0,102,181
0,0,111,177
0,0,118,173
0,0,127,169
0,0,133,165
0,0,146,162
0,0,161,159
0,0,168,157
0,0,185,155
0,0,189,154
0,0,200,154
0,0,200,154
0,0,202,156
0,0,189,158
0,0,178,161
0,0,162,165
0,0,151,170
0,0,136,175
0,0,126,181
0,0,112,188
0,0,101,194
0,0,95,201
0,0,87,208
0,0,82,215
0,0,76,221
0,0,72,226
0,0,69,230
0,0,67,234
0,0,65,237
0,0,65,238
0,0,64,238
0,0,63,236
0,0,64,234
0,0,64,230
0,0,66,225
0,0,68,219
0,0,70,213
0,0,76,206
0,0,79,198
0,0,88,190
0,0,96,182
0,0,106,175
0,0,118,168
0,0,135,162
0,0,157,158
0,0,175,154
0,0,200,151
0,0,223,150
0,0,231,151
0,0,218,153
0,0,210,156
0,0,191,160
0,0,172,166
0,0,145,172
0,0,132,179
0,0,115,187
0,0,103,194
0,0,94,202
0,0,87,210
0,0,81,216
0,0,76,222
0,0,72,227
0,0,70,231
0,0,69,234
0,0,65,235
0,0,64,235
0,0,65,233
0,0,66,230
0,0,67,226
0,0,66,221
0,0,71,216
0,0,71,209
0,0,77,203
0,0,83,196
0,0,89,189
0,0,97,183
0,0,105,178
0,0,115,173
0,0,127,169
0,0,134,166
0,0,143,164
0,0,152,164
0,0,153,165
0,0,147,167
0,0,140,170
0,0,135,174
0,0,122,179
0,0,115,184
0,0,106,189
0,0,101,195
0,0,93,201
0,0,85,206
0,0,82,211
0,0,78,215
0,0,75,218
0,0,74,221
0,0,71,222
0,0,71,222
0,0,70,221
0,0,72,220
0,0,72,217
0,0,73,214
0,0,73,210
0,0,79,205
0,0,80,200
0,0,84,195
0,0,90,191
0,0,95,186
0,0,101,182
0,0,108,178
0,0,114,175
0,0,119,173
0,0,126,172
0,0,131,172
0,0,129,172
0,0,125,173
0,0,125,175
0,0,121,178
0,0,115,181
0,0,110,184
0,0,105,187
0,0,100,191
0,0,96,194
0,0,93,197
0,0,87,199
0,0,89,201
0,0,85,202
0,0,84,203
0,0,85,202
0,0,85,201
0,0,86,199
0,0,87,197
0,0,88,194
0,0,91,191
0,0,95,187
0,0,100,183
0,0,104,179
0,0,111,175
0,0,120,171
0,0,130,168
0,0,139,165
0,0,145,163
0,0,156,161
0,0,162,159
0,0,169,159
0,0,169,158
0,0,178,159
0,0,175,160
0,0,169,161
0,0,161,162
0,0,158,164
0,0,153,165
0,0,152,167
0,0,146,168
0,0,141,169
0,0,140,170
0,0,132,170
0,0,135,170
0,0,135,169
0,0,138,168
0,0,139,167
0,0,144,165
0,0,149,162
0,0,162,159
0,0,172,157
0,0,185,154
0,0,197,151
0,0,218,148
0,0,248,145
0,1,25,143
0,1,62,141
0,1,98,140
0,1,123,139
0,1,148,139
0,1,155,139
0,1,150,140
0,1,135,141
0,1,112,143
0,1,66,145
0,1,36,147
0,1,12,149
0,0,242,152
0,0,220,154
0,0,204,157
0,0,184,159
0,0,173,161
0,0,165,163
0,0,155,165
0,0,148,167
0,0,140,168
0,0,139,169
0,0,134,169
0,0,136,170
0,0,136,170
0,0,133,171
0,0,133,171
0,0,130,172
0,0,126,173
0,0,126,174
0,0,126,175
0,0,119,177
0,0,118,179
0,0,112,181
0,0,108,184
0,0,105,187
0,0,102,191
0,0,97,195
0,0,91,198
0,0,88,203
0,0,85,207
0,0,81,211
0,0,77,214
0,0,74,218
0,0,74,221
0,0,71,224
0,0,69,227
0,0,68,229
0,0,66,230
0,0,66,231
0,0,67,231
0,0,66,231
0,0,65,231
0,0,67,230
0,0,66,229
0,0,68,227
0,0,70,225
0,0,69,223
0,0,70,221
0,0,69,219
0,0,73,216
0,0,75,214
0,0,75,212
0,0,78,210
0,0,78,208
0,0,80,206
0,0,82,204
0,0,82,202
0,0,85,200
0,0,86,198
0,0,89,196
0,0,89,194
0,0,91,191
0,0,94,189
0,0,98,186
0,0,103,183
0,0,107,180
0,0,110,177
0,0,115,173
0,0,125,170
0,0,133,167
0,0,140,163
0,0,154,160
0,0,166,157
0,0,180,154
0,0,198,152
0,0,211,150
0,0,224,149
0,0,244,148
0,0,254,148
0,0,253,149
0,0,244,151
0,0,230,153
0,0,205,155
0,0,197,159
0,0,175,163
0,0,162,167
0,0,146,172
0,0,130,178
0,0,117,183
0,0,108,188
0,0,101,194
0,0,95,199
0,0,88,204
0,0,83,209
0,0,80,214
0,0,78,217
0,0,75,221
0,0,73,224
0,0,71,226
0,0,69,227
0,0,67,228
0,0,66,229
0,0,67,228
0,0,68,228
0,0,69,227
0,0,69,225
0,0,70,223
0,0,71,221
0,0,73,218
0,0,72,215
0,0,77,212
0,0,76,209
0,0,78,206
0,0,80,202
0,0,84,199
0,0,86,195
0,0,92,191
0,0,95,188
0,0,96,184
0,0,104,180
0,0,111,177
0,0,115,174
0,0,123,170
0,0,132,167
0,0,142,165
0,0,145,162
0,0,157,160
0,0,166,159
0,0,169,158
0,0,176,157
0,0,180,158
0,0,180,159
0,0,175,160
0,0,167,163
0,0,157,166
0,0,150,170
0,0,137,175
0,0,126,180
0,0,114,186
0,0,103,192
0,0,93,198
0,0,87,204
0,0,82,211
0,0,76,217
0,0,76,222
0,0,72,227
0,0,69,231
0,0,67,234
0,0,64,236
0,0,65,237
0,0,64,237
0,0,64,236
0,0,65,233
0,0,66,229
0,0,66,224
0,0,71,218
0,0,73,212
0,0,76,205
0,0,81,197
0,0,89,189
0,0,94,182
0,0,106,174
0,0,119,167
0,0,137,161
0,0,159,156
0,0,180,153
0,0,206,150
0,0,231,149
0,0,237,149
0,0,242,150
0,0,231,153
0,0,209,157
0,0,182,163
0,0,161,169
0,0,140,176
0,0,119,183
0,0,106,191
0,0,97,199
0,0,91,206
0,0,82,213
0,0,77,220
0,0,72,225
0,0,71,229
0,0,68,232
0,0,66,233
0,0,64,233
0,0,65,232
0,0,64,229
0,0,67,225
0,0,69,220
0,0,70,215
0,0,73,208
0,0,76,201
0,0,85,194
0,0,92,187
0,0,98,180
0,0,110,174
0,0,124,169
0,0,132,164
0,0,151,161
0,0,159,159
0,0,171,158
0,0,174,158
0,0,177,159
0,0,175,162
0,0,159,165
0,0,147,170
0,0,136,175
0,0,123,180
0,0,113,186
0,0,104,192
0,0,95,198
0,0,89,203
0,0,86,207
0,0,81,211
0,0,78,214
0,0,76,215
0,0,74,216
0,0,75,215
0,0,76,214
0,0,77,211
0,0,76,208
0,0,79,204
0,0,82,199
0,0,84,194
0,0,90,189
0,0,95,184
0,0,103,179
